[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4686       tick       1855347          2280       9892477 
      2   4686       tick       2638116            15      13497230 
      3   4686       tick       2635810            17      13485554 
      4   4686       tick       2635215            14      13482541 
      5   4686       tick       2626582            13      13438577 
      6   4686       tick       2639201            13      13503321 
      7   4686       tick       2639237            13      13503336 
      8   4686       tick       2631048            13      13461554 
      9   4686       tick       2636230            10      13488093 
     10   4686       tick       2631984            16      13466023 
     11   4686       tick       2634869            15      13481033 
     12   4686       tick       2597059            12      13287317 
     13   4686       tick       2669370            14      13657468 
     14   4686       tick       2635446            12      13484128 
     15   4686       tick       2636542            11      13489411 
     16   4686       tick       2634828            12      13481001 
     17   4686       tick       2632678            12      13469531 
     18   4686       tick       2632754            14      13470467 
     19   4686       tick       2640925            13      13512067 
     20   4686       exit       2253528           107      11529062 
