[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  24345       tick       2295046       1390533        534079          1501 
      2  24345       tick       5299024       2416712       1906954            70 
      3  24345       tick       5842526       2651292       2111345            19 
      4  24345       tick       9179236       6633709       1781652           125 
      5  24345       tick      11216298       9067437       1578426           169 
      6  24345       tick      11217903       9068253       1579070           151 
      7  24345       tick      11213040       9064374       1578391           168 
      8  24345       tick      11252801       9096511       1583946           145 
      9  24345       tick      11220570       9070447       1579453           159 
     10  24345       tick      11239672       9086336       1581708           152 
     11  24345       tick      11254178       9097617       1584145           160 
     12  24345       tick      11247837       9092544       1583244           152 
     13  24345       tick      11253275       9096886       1584019           147 
     14  24345       tick      11260248       9102604       1584968           151 
     15  24345       tick      11202646       9055903       1576944           157 
     16  24345       tick      11224334       9073565       1579939           151 
     17  24345       tick      11095857       8969856       1561650           192 
     18  24345       tick      11256360       9099393       1584443           151 
     19  24345       tick      11271965       9112077       1586610           153 
     20  24345       tick      11170804       9030568       1572106           160 
     21  24345       tick      11273380       9113171       1586820           149 
     22  24345       tick      11209853       9061791       1577942           162 
     23  24345       tick      11213412       9064607       1578457           171 
     24  24345       tick      11269653       9110214       1586285           159 
     25  24345       tick      11211412       9062989       1578177           158 
     26  24345       tick      11133131       9000105       1566814           158 
     27  24345       tick      11011387       8901520       1549831           199 
     28  24345       tick      11269514       9110075       1586284           145 
     29  24345       tick      11223178       9072520       1579816           154 
     30  24345       tick      11229051       9077342       1580617           156 
     31  24345       tick      11250408       9094558       1583623           154 
     32  24345       tick      11221470       9071200       1579555           151 
     33  24345       tick      11279474       9118552       1587277           139 
     34  24345       tick      11236858       9083614       1581708           162 
     35  24345       tick      11246993       9091857       1583134           154 
     36  24345       tick      11240104       9086243       1582165           156 
     37  24345       tick      11076824       8954496       1558970           195 
     38  24345       tick      11267709       9108616       1586031           148 
     39  24345       tick      11228586       9076884       1580581           157 
     40  24345       tick      11194190       9049116       1575752           169 
     41  24345       tick      11244607       9089876       1582803           151 
     42  24345       tick      11238236       9084759       1581907           156 
     43  24345       tick      11236244       9083579       1581223           160 
     44  24345       tick      11279730       9118310       1587708           153 
     45  24345       tick      11261987       9103972       1585241           154 
     46  24345       tick      11164015       9024660       1571527           164 
     47  24345       tick      11170198       9029661       1572423           170 
     48  24345       tick      11265422       9107188       1585300           138 
     49  24345       tick       9497191       7677061       1337129           183 
     50  24345       tick      11232628       9080521       1580764           145 
     51  24345       tick      11254884       9098241       1584235           153 
     52  24345       tick      11228431       9076768       1580553           163 
     53  24345       tick      11245082       9090328       1582850           153 
     54  24345       tick      11231429       9079190       1580975           139 
     55  24345       tick      11237283       9084015       1581760           160 
     56  24345       tick      11236790       9083995       1581311           155 
     57  24345       tick      11177067       9035197       1573368           175 
     58  24345       tick      11232903       9080472       1581149           145 
     59  24345       tick      11259645       9102045       1584906           151 
     60  24345       tick      11235298       9082375       1581506           167 
     61  24345       tick      11240081       9086671       1581762           149 
     62  24345       tick      11269684       9110174       1586302           147 
     63  24345       tick      11239168       9085509       1582053           157 
     64  24345       tick      11236303       9083155       1581642           146 
     65  24345       tick      11122153       8990793       1565694           175 
     66  24345       tick      11190022       9046155       1574765           155 
     67  24345       tick      11236146       9082998       1581641           162 
     68  24345       tick      11270622       9111009       1586413           147 
     69  24345       tick      11212067       9063509       1578276           168 
     70  24345       tick      11267557       9108524       1585987           154 
     71  24345       tick      11223017       9072846       1579387           151 
     72  24345       tick      11275199       9114632       1587081           145 
     73  24345       tick      11175139       9033683       1573100           156 
     74  24345       tick      11240785       9086790       1582263           150 
     75  24345       tick      11272923       9112868       1586737           151 
     76  24345       tick      11164036       9024670       1571550           162 
     77  24345       tick      11156331       9018835       1570078           173 
     78  24345       tick      11294664       9130442       1589792           146 
     79  24345       tick      11250280       9094452       1583608           158 
     80  24345       tick      11166657       9026830       1571903           185 
     81  24345       tick      11230158       9078638       1580376           158 
     82  24345       tick      11219684       9069679       1579336           150 
     83  24345       tick      11202698       9056008       1576936           160 
     84  24345       tick      11251529       9095474       1583766           146 
     85  24345       tick      11250512       9094692       1583638           162 
     86  24345       tick      10872673       8789228       1530455           152 
     87  24345       tick      11588133       9367988       1630773           159 
     88  24345       tick      11255790       9098998       1584338           145 
     89  24345       tick      11217731       9068106       1579064           141 
     90  24345       tick      11276846       9116015       1587306           151 
     91  24345       tick      11233850       9081168       1581300           154 
     92  24345       tick      11257802       9100599       1584645           149 
     93  24345       tick      11236222       9083146       1581604           159 
     94  24345       tick      11242418       9088526       1582097           156 
     95  24345       tick      11209968       9061875       1577968           170 
     96  24345       tick      11183307       9040246       1574245           158 
     97  24345       tick      11149392       9013258       1569094           161 
     98  24345       tick      11250933       9095043       1583682           156 
     99  24345       tick      11255959       9099050       1584401           158 
    100  24345       tick      11203086       9056337       1576979           173 
    101  24345       tick      11215634       9066402       1578770           153 
    102  24345       tick      11258407       9101090       1584729           150 
    103  24345       tick      11248480       9093485       1582925           148 
    104  24345       tick      11237996       9084504       1581888           154 
    105  24345       tick      11180877       9038348       1573891           153 
    106  24345       tick      11141486       9006392       1568402           166 
