[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   6180       tick          6928       1083161      29172851 
      2   6180       tick          3412       1367885      36831299 
      3   6180       tick          3553       1327753      35874088 
      4   6180       tick          3335       1337734      35925108 
      5   6180       tick          3145       1327398      35914195 
      6   6180       tick          3465       1327964      35893986 
      7   6180       tick          3260       1333017      35916429 
      8   6180       tick          3389       1333540      35913854 
      9   6180       tick          3081       1331562      35911653 
     10   6180       tick          3310       1331528      35913677 
     11   6180       tick          3631       1332303      35954358 
     12   6180       tick          2826       1331383      35920412 
     13   6180       tick          3160       1332294      35897881 
     14   6180       tick          3191       1335504      35943378 
     15   6180       tick          3059       1331277      35890159 
     16   6180       tick          3213       1328538      35921985 
     17   6180       tick          2520       1332059      35927169 
     18   6180       tick          3014       1336633      35981975 
     19   6180       tick          2292       1330729      35955778 
     20   6180       tick          2732       1332372      35931770 
     21   6180       tick          3487       1330109      35916308 
     22   6180       tick          3564       1332970      35939851 
     23   6180       tick          2926       1332643      35876532 
     24   6180       tick          3179       1332035      35907702 
     25   6180       tick          2744       1334176      35973898 
     26   6180       tick          3307       1331419      35882714 
     27   6180       exit          2359        523751      14168446 
