[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19235       tick           456       8631861       1103245          1300 
      2  19235       tick            29      18903459       2461390            56 
      3  19235       tick            26      18769192       2443901            52 
      4  19235       tick            26      18787718       2446317            52 
      5  19235       tick            26      18750907       2441533            52 
      6  19235       tick            34      18686052       2433090            65 
      7  19235       tick            27      18794078       2447150            53 
      8  19235       tick            27      18744510       2440696            53 
      9  19235       tick            26      18788963       2446482            52 
     10  19235       tick            27      18787804       2446323            53 
     11  19235       tick            27      18754760       2442025            53 
     12  19235       tick            27      18774706       2444629            53 
     13  19235       tick            26      18789215       2446516            52 
     14  19235       tick            27      18780206       2445341            53 
     15  19235       tick            27      18758170       2442470            53 
     16  19235       tick            27      18765620       2443444            54 
     17  19235       tick            26      18784817       2445943            52 
     18  19235       tick            26      18739716       2440068            51 
     19  19235       tick            28      18803041       2448309            55 
     20  19235       tick            27      18786865       2446195            53 
     21  19235       tick            26      18762863       2443074            53 
     22  19235       exit            35      11902858       1549838           115 
