[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3626       tick         15485        522393       3764510 
      2   3626       tick          1045        113237       1002016 
      3   3626       tick           715          5994        206135 
      4   3626       tick           979          5934        205528 
      5   3626       tick           765          5946        205137 
      6   3626       tick           770          5950        205858 
      7   3626       tick           651          5911        205911 
      8   3626       tick           846          5981        205707 
      9   3626       tick          1042          5896        204984 
     10   3626       tick           664          5902        205984 
     11   3626       tick           752          5926        205821 
     12   3626       tick           713          5889        205994 
     13   3626       tick           758          5955        205963 
     14   3626       tick           888          5951        205630 
     15   3626       tick           812          5955        204761 
     16   3626       tick           851          5983        205486 
     17   3626       tick           729          5941        206101 
     18   3626       tick           689          5963        205913 
     19   3626       tick           940          5939        205049 
     20   3626       tick           806          5904        205656 
     21   3626       tick           814          5978        205834 
     22   3626       tick           742          5937        205979 
     23   3626       tick           674          5972        206151 
     24   3626       tick           728          5973        205979 
     25   3626       tick           829          5937        205507 
     26   3626       tick           902          5875        205405 
     27   3626       tick           654          5981        206037 
     28   3626       tick           736          5961        205537 
     29   3626       tick           748          5911        205158 
     30   3626       tick           694          5990        206123 
     31   3626       tick           742          5928        205522 
     32   3626       tick           914          5964        205711 
     33   3626       tick           780          5906        205964 
     34   3626       tick           704          5946        206128 
     35   3626       tick           799          5949        205571 
     36   3626       tick           789          5965        205313 
     37   3626       tick           732          5861        205934 
     38   3626       tick           840          5995        205406 
     39   3626       tick           839          5949        205240 
     40   3626       tick           756          5909        205913 
     41   3626       tick           714          5955        206081 
     42   3626       tick           809          5909        205812 
     43   3626       tick           674          5990        206143 
     44   3626       tick           674          5954        206171 
     45   3626       tick           679          5925        206067 
     46   3626       tick           888          6022        205327 
     47   3626       tick           694          6008        205945 
     48   3626       tick           767          5982        205384 
     49   3626       tick           841          6174        203979 
     50   3626       tick           940          6031        204575 
     51   3626       tick           816          6035        205890 
     52   3626       tick           791          6019        205775 
     53   3626       tick           934          5996        205423 
     54   3626       tick           644          6086        206116 
     55   3626       tick           720          6032        206125 
     56   3626       tick           903          5931        204316 
     57   3626       tick           714          6065        206041 
     58   3626       tick           814          5850        197986 
     59   3626       tick           781          6228        212196 
     60   3626       tick           807          6094        205725 
     61   3626       tick           711          6057        205839 
     62   3626       tick           880          6093        205587 
     63   3626       tick           579          5997        206196 
     64   3626       tick           715          6046        206082 
     65   3626       tick           641          5983        203897 
     66   3626       tick           721          6128        207756 
     67   3626       tick           840          5967        205524 
     68   3626       tick           832          6108        205945 
     69   3626       tick           778          6059        205082 
     70   3626       tick           744          5992        205714 
     71   3626       tick           752          6041        205844 
     72   3626       tick           853          6057        205293 
     73   3626       tick           772          6039        205673 
     74   3626       tick           606          6008        206170 
     75   3626       tick           687          6023        206194 
     76   3626       tick           824          6009        205296 
     77   3626       tick           700          5991        205337 
     78   3626       exit          2697         15023        275897 
