[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4664       tick       1441579          2344      15966109 
      2   4664       tick       2431010            10      25908907 
      3   4664       tick       2424868            20      25842331 
      4   4664       tick       2429868             9      25896723 
      5   4664       tick       2432067             9      25921419 
      6   4664       tick       2435040            11      25951803 
      7   4664       tick       2434594            12      25947789 
      8   4664       tick       2430554            11      25903353 
      9   4664       tick       2433684            10      25936887 
     10   4664       tick       2433219            12      25931799 
     11   4664       tick       2426679            11      25862601 
     12   4664       tick       2435941            10      25961741 
     13   4664       tick       2435112            14      25952922 
     14   4664       tick       2435786            10      25960294 
     15   4664       tick       2435883             9      25960869 
     16   4664       tick       2432059            11      25920796 
     17   4664       tick       2433102            13      25931598 
     18   4664       tick       2433534            11      25936028 
     19   4664       tick       2423311            11      25826759 
     20   4664       tick       2434496            11      25946318 
     21   4664       tick       2431966            11      25919271 
     22   4664       tick       2435538             9      25957183 
     23   4664       tick       2434999            11      25951706 
     24   4664       tick       2435043             9      25951597 
     25   4664       exit        359951            93       3833889 
