[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  26224       tick       2389009         20654         19672       2389009 
      2  26224       tick       2987821         17878         20706       2987821 
      3  26224       tick       2966904         19364         21179       2966904 
      4  26224       tick       2976558         17623         20259       2976558 
      5  26224       tick       2986600         17599         20817       2986600 
      6  26224       tick       2966967         20647         20609       2966967 
      7  26224       tick       2984666         18382         20834       2984666 
      8  26224       tick       2981956         18767         20869       2981956 
      9  26224       tick       2976796         17279         20028       2976796 
     10  26224       tick       2989552         17700         20981       2989552 
     11  26224       tick       2989307         19049         21221       2989307 
     12  26224       tick       2975215         17978         20524       2975215 
     13  26224       tick       2970137         19331         21549       2970137 
     14  26224       tick       2972189         17861         20900       2972189 
     15  26224       tick       2986542         17539         21042       2986542 
     16  26224       tick       2979046         19943         21123       2979046 
     17  26224       tick       2972067         18969         20354       2972067 
     18  26224       tick       2978953         18181         20678       2978953 
     19  26224       tick       2968455         18425         21361       2968455 
     20  26224       tick       2978767         18896         20938       2978767 
     21  26224       tick       2980667         18213         20752       2980667 
     22  26224       tick       2968091         18139         20999       2968091 
     23  26224       tick       2977047         17480         20274       2977047 
     24  26224       tick       2981012         18271         21192       2981012 
     25  26224       tick       2979621         17470         20817       2979621 
     26  26224       tick       2972532         20346         21649       2972532 
     27  26224       tick       2941044         19441         21812       2941044 
     28  26224       tick       2974604         18718         21513       2974604 
     29  26224       tick       2982367         17636         21803       2982367 
     30  26224       tick       2974086         18391         21048       2974086 
     31  26224       tick       2983551         18680         20518       2983551 
     32  26224       tick       2984373         17559         21001       2984373 
     33  26224       tick       2958471         18672         21601       2958471 
     34  26224       tick       2982780         17178         20877       2982780 
     35  26224       tick       2978730         17462         21001       2978730 
     36  26224       tick       2980034         18669         20732       2980034 
     37  26224       tick       2901586         17739         20181       2901586 
     38  26224       tick       3043792         19091         21487       3043792 
     39  26224       tick       2971176         17744         21070       2971176 
     40  26224       tick       2984459         17126         20749       2984459 
     41  26224       tick       2969968         17987         20965       2969968 
     42  26224       tick       2988012         16594         20327       2988012 
     43  26224       tick       2953058         18669         21923       2953058 
     44  26224       tick       2980756         17597         20590       2980756 
     45  26224       tick       2983431         19092         21552       2983431 
     46  26224       tick       2958243         18628         20228       2958243 
     47  26224       tick       2972733         18297         21275       2972733 
     48  26224       tick       2954957         19951         21876       2954957 
     49  26224       tick       3002357         17490         20012       3002357 
     50  26224       exit       2061139         13581         15505       2061139 
