[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5685       tick            81      30180548       1190652          6546 
      2   5685       tick             5      36902665       1459996          4115 
      3   5685       tick             3      37126748       1469765          4092 
      4   5685       tick             6      37387621       1495117          3657 
      5   5685       tick             4      37205752       1475292          4005 
      6   5685       tick             2      37225743       1473032          3911 
      7   5685       tick             4      37118704       1472241          3978 
      8   5685       tick             2      36861102       1475174          4109 
      9   5685       tick             6      37259714       1475852          3849 
     10   5685       tick             4      37399143       1482855          3843 
     11   5685       tick             5      37057334       1476059          4033 
     12   5685       tick            10      37201848       1475514          3844 
     13   5685       tick             7      36820635       1456615          4240 
     14   5685       tick             4      37251171       1481172          3774 
     15   5685       tick             6      37417727       1487364          3802 
     16   5685       tick             2      37165244       1474263          4072 
     17   5685       tick             5      37186251       1472687          4012 
     18   5685       tick             7      37342561       1485112          3781 
     19   5685       tick             3      37138840       1478277          4053 
     20   5685       tick             4      37388237       1480891          3779 
     21   5685       tick             2      36815184       1456828          4426 
     22   5685       tick             4      37017528       1478857          3908 
     23   5685       tick             6      37284473       1476258          3770 
     24   5685       tick             8      37228663       1473727          4097 
     25   5685       tick             6      37376091       1482094          3885 
     26   5685       tick             7      37262338       1482864          3900 
     27   5685       tick             5      37191046       1476530          3906 
     28   5685       tick             3      37338952       1478188          3823 
     29   5685       tick             4      37230104       1473137          4138 
     30   5685       tick             3      37359213       1486648          3723 
     31   5685       tick             4      36923986       1465396          4188 
     32   5685       tick             7      37036781       1466897          4097 
     33   5685       tick             6      37351154       1486020          3787 
     34   5685       tick             3      37204376       1478988          4107 
     35   5685       tick             4      37282086       1475602          3849 
     36   5685       tick             5      37336352       1477649          3835 
     37   5685       tick             7      37011762       1472358          4004 
     38   5685       tick             4      37316344       1480311          3865 
     39   5685       tick             4      37398850       1482508          3815 
     40   5685       tick             3      37028469       1465136          4123 
     41   5685       tick             4      36749473       1460515          4178 
     42   5685       tick             4      37127487       1472224          4087 
     43   5685       tick             5      37353625       1478675          3864 
     44   5685       tick             6      37327030       1486935          3722 
     45   5685       tick             6      37101811       1471335          4215 
     46   5685       tick             4      37406876       1485256          3830 
     47   5685       tick             5      37208998       1473725          3904 
     48   5685       tick             4      37012390       1471681          3974 
     49   5685       tick             4      37352052       1479991          3888 
     50   5685       exit            31      33410117       1323717          4468 
