,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,18.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,6.493333333333334,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,25662.280701754386,25989.035087719298,26741.22807017544,25436.40350877193,255.0,24008.77192982456,320741.6359649123,912489.0350877193,292124.9539473684,48594.0,1021702.302631579,49025.36842105263,14417.671052631578,917598.6842105263,12648.015350877193,180799.83771929826,1225655.153508772,221052.30921052632
std,0.20776117510823083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,596.6780346864704,612.9467205904846,541.5990006822426,738.5100857218785,0.0,621.8810746007609,5591.393222666771,184.98693413080065,5083.1421627007585,183.92984806982528,612.6416987685237,23.525441232711312,1799.7560644586845,337.4409529993857,1712.482691589787,11115.444139069385,836.4437925775452,13756.383597523032
min,6.14,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,23000.0,24000.0,25000.0,23000.0,255.0,22000.0,210432.0,911250.0,191730.0,48184.0,1020000.0,48960.0,13481.0,917500.0,11921.0,54964.0,1217500.0,65718.0
25%,6.26,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,27000.0,25000.0,255.0,24000.0,320306.0,912500.0,291840.0,48488.0,1021250.0,49008.0,13969.0,917500.0,11921.0,183456.0,1225000.0,224175.0
50%,6.585,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,26000.0,255.0,24000.0,320854.0,912500.0,291840.0,48488.0,1021250.0,49008.0,13969.0,917500.0,11934.0,183729.0,1226250.0,224358.0
75%,6.655,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,26000.0,26000.0,27000.0,26000.0,255.0,24000.0,321402.0,912500.0,292752.0,48792.0,1022500.0,49056.0,14274.0,917500.0,12838.0,184002.0,1226250.0,225400.0
max,6.75,200000.0,200000.0,200000.0,200000.0,300000.0,300000.0,300000.0,300000.0,-1.0,-1.0,-1.0,-1.0,26000.0,27000.0,28000.0,26000.0,255.0,25000.0,334006.0,913750.0,304608.0,48944.0,1022500.0,49056.0,27023.0,918750.0,24759.0,186004.0,1226250.0,227850.0
