cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,27000,25000,26000,24000,255,25000,114532,913750,104082,48488,1021250,49008,550708,1288750,708400,45955,1216250,54720
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,27000,25000,26000,24000,255,26000,117820,913750,106821,48488,1021250,49008,603961,1288750,776664,71708,1216250,86336
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,27000,26000,26000,24000,255,26000,74254,913750,67562,48792,1021250,49008,606706,1288750,780528,70252,1216250,85120
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,28000,26000,26000,24000,255,26000,53156,913750,48389,48488,1021250,49008,607194,1288750,781816,69979,1216250,83904
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,28000,26000,26000,24000,255,26000,52060,913750,47476,48792,1021250,49008,606950,1288750,780528,69251,1216250,83904
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,28000,26000,26000,25000,255,26000,51786,913750,46563,48792,1021250,49008,607194,1288750,781816,69706,1216250,83904
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,28000,26000,26000,25000,255,27000,55074,913750,50215,48792,1020000,48960,607743,1288750,781816,70525,1216250,85120
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,28000,26000,26000,25000,255,27000,52608,913750,47476,48488,1021250,49008,612745,1288750,788256,67977,1216250,81472
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,28000,26000,26000,25000,255,27000,52608,913750,47476,48792,1021250,49008,613965,1288750,789544,65247,1216250,79040
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,28000,26000,26000,25000,255,27000,52060,913750,47476,48488,1021250,49008,612745,1288750,788256,64701,1216250,77824
1500000,1500000,1500000,1500000,200000,200000,200000,200000,-1,-1,-1,-1,28000,26000,26000,25000,255,27000,52608,913750,47476,48944,1021250,49008,614453,1288750,790832,65520,1216250,79040
