howmany,island,task,frequency,power_25%,power_50%,power_75%,power_max,power_mean,power_min,time_25%,time_50%,time_75%,time_max,time_mean,time_min,time_rel
4,cpu,hash,299999,1735000.0,1748000.0,1748000.0,1761000.0,1745209.62888666,1735000.0,11.167191522675,11.333086395,11.3956610175,12.365353332,11.417111777920589,11.1006178951,1.0129588204675597
4,cpu,hash,399999,1798000.0,1811000.0,1811000.0,1811000.0,1806720.4968944096,1785000.0,8.150795809649999,8.317235239350001,8.53684180425,9.081387527,8.396055804107501,8.1025794332,0.7449220914483804
4,cpu,hash,599999,1911000.0,1911000.0,1911000.0,1923000.0,1907773.641851107,1773000.0,5.13103897005,5.13458556685,5.65107302175,5.927017951,5.3518519468850005,5.1012917398,0.4748316159886991
4,cpu,hash,1199999,2185000.0,2198000.0,2198000.0,2223000.0,2192679.67967968,1773000.0,2.1141363763000003,2.1143653152,2.1144417698,2.930674955,2.203741974257143,2.1066496222,0.1955222927023788
