[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   7151       tick          2749         16587         70584 
      2   7151       tick             0             0             0 
      3   7151       tick             0             0             0 
      4   7151       tick             0             0             0 
      5   7151       tick             0             0             0 
      6   7151       tick             0             0             0 
      7   7151       tick             0             0             0 
      8   7151       tick             0             0             0 
      9   7151       tick             0             0             0 
     10   7151       tick             0             0             0 
     11   7151       tick             0             0             0 
     12   7151       tick             0             0             0 
     13   7151       tick             0             0             0 
     14   7151       tick             0             0             0 
     15   7151       tick             0             0             0 
     16   7151       tick             0             0             0 
     17   7151       tick             0             0             0 
     18   7151       tick             0             0             0 
     19   7151       tick             0             0             0 
     20   7151       exit           167           141           341 
