[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11801       tick      52250847             0             0         27170 
      2  11801       tick      80987947             0             0          9479 
      3  11801       tick      81040769             0             0          9654 
      4  11801       tick      81072658             0             0          9578 
      5  11801       tick      81121779             0             0          9612 
      6  11801       tick      81077403             0             0          9582 
      7  11801       tick      81116449             0             0          9637 
      8  11801       tick      81170351             0             0          9596 
      9  11801       tick      81147293             0             0          9670 
     10  11801       tick      81122893             0             0          9659 
     11  11801       tick      80918909             0             0          9719 
     12  11801       tick      81142598             0             0          9691 
     13  11801       tick      81137455             0             0          9659 
     14  11801       tick      81087848             0             0          9687 
     15  11801       tick      81140710             0             0          9672 
     16  11801       tick      81101578             0             0          9604 
     17  11801       tick      81107682             0             0          9680 
     18  11801       tick      81157005             0             0          9669 
     19  11801       tick      81106716             0             0          9697 
     20  11801       tick      81100939             0             0          9629 
     21  11801       tick      81139969             0             0          9694 
     22  11801       tick      81172482             0             0          9651 
     23  11801       tick      81106413             0             0          9716 
     24  11801       tick      81112821             0             0          9705 
     25  11801       tick      81133607             0             0          9683 
     26  11801       tick      81154039             0             0          9606 
     27  11801       tick      81113636             0             0          9678 
     28  11801       tick      81158504             0             0          9668 
     29  11801       tick      81095786             0             0          9676 
     30  11801       tick      81109084             0             0          9691 
     31  11801       tick      80954052             0             0          9734 
     32  11801       tick      81175303             0             0          9704 
     33  11801       exit      46481284             0             0          6751 
