[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   2939       tick       5533657       3107606       1662652           231 
      2   2939       tick      10715228       5986531       3282369            53 
      3   2939       tick      10775188       6019027       3301085            47 
      4   2939       tick      10711976       5984266       3282028            46 
      5   2939       tick      10726039       5997252       3259366            46 
      6   2939       tick      10822105       6021597       3304668            41 
      7   2939       tick      10710393       5982840       3283341            37 
      8   2939       tick      10757260       6009034       3295208            50 
      9   2939       tick      10654329       5952428       3266242            52 
     10   2939       tick      10793319       6029098       3305191            38 
     11   2939       tick      10628513       5928158       3241691            75 
     12   2939       tick      10624778       5928712       3236338            52 
     13   2939       tick      10783559       6023305       3303281            45 
     14   2939       tick      10633657       5940691       3260267            48 
     15   2939       tick      10745788       6002670       3292522            44 
     16   2939       tick      10771932       6021486       3284294            42 
     17   2939       tick      10727498       5970920       3266084            41 
     18   2939       tick      10757228       6008750       3295079            39 
     19   2939       tick      10724226       5990693       3286090            52 
     20   2939       tick      10645828       5947805       3263891            55 
     21   2939       tick      10675606       5964265       3271868            59 
     22   2939       tick      10683000       5944302       3265367            42 
     23   2939       tick      10776497       6026828       3271257            39 
     24   2939       tick      10719622       5988109       3284802            61 
     25   2939       tick      10692421       5973330       3276188            43 
     26   2939       tick      10750991       6006231       3293123            54 
     27   2939       tick      10744182       6003624       3285364            44 
     28   2939       tick      10670759       5941299       3245154            45 
     29   2939       tick      10785774       6025502       3298748            34 
     30   2939       tick      10665656       5957943       3269574            45 
     31   2939       tick      10492046       5862973       3218855            92 
     32   2939       tick      10619091       5937910       3228814            64 
     33   2939       tick      10723056       5968627       3274078            40 
     34   2939       tick      10722947       5989859       3285043            52 
     35   2939       tick      10678370       5965785       3272190            52 
     36   2939       tick      10633903       5941116       3259912            62 
     37   2939       tick      10787740       6026574       3301195            34 
     38   2939       tick      10645652       5926575       3241935            59 
     39   2939       tick      10741173       6002854       3278618            57 
     40   2939       tick      10750448       6004842       3294746            47 
     41   2939       tick      10589205       5916387       3246352            58 
     42   2939       tick      10708998       5982328       3281633            52 
     43   2939       tick      10623524       5911247       3249094            64 
     44   2939       tick      10720543       5995374       3256404            44 
     45   2939       tick      10787907       6025997       3304249            46 
     46   2939       tick      10655187       5952800       3266194            47 
     47   2939       tick      10776957       6019782       3301406            44 
     48   2939       tick      10611669       5933714       3226754            71 
     49   2939       tick      10694676       5952010       3267434            54 
     50   2939       tick      10755516       6007561       3295575            54 
     51   2939       tick      10579820       5910820       3244528            65 
