[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  27700       tick        759407         13459       3452189 
      2  27700       tick       1446581           105       4867778 
      3  27700       tick       1453088            93       4889704 
      4  27700       tick       1455783            84       4898776 
      5  27700       tick       1451221           106       4883374 
      6  27700       tick       1453250           113       4890268 
      7  27700       tick       1426623           174       4800702 
      8  27700       tick       1437813           162       4838295 
      9  27700       tick       1453196           115       4890057 
     10  27700       tick       1455401           106       4897433 
     11  27700       tick       1450728           120       4881825 
     12  27700       tick       1445613           123       4864601 
     13  27700       tick       1454484           116       4894458 
     14  27700       tick       1449359           121       4877220 
     15  27700       tick       1455290           112       4897124 
     16  27700       tick       1456812           109       4902213 
     17  27700       tick       1446156           139       4866465 
     18  27700       tick       1451956           134       4885957 
     19  27700       tick       1453031           107       4889572 
     20  27700       tick       1456674           121       4901851 
     21  27700       tick       1453558           124       4891314 
     22  27700       tick       1443806           123       4858565 
     23  27700       tick       1456199           113       4900203 
     24  27700       tick       1443446           145       4857340 
     25  27700       tick       1442509           160       4854125 
     26  27700       tick       1440743           155       4848152 
     27  27700       tick       1435137           152       4829272 
     28  27700       tick       1442010           149       4852572 
     29  27700       tick       1438451           156       4840517 
     30  27700       tick       1451444           112       4884225 
     31  27700       tick       1453170           127       4890018 
     32  27700       exit        696488           147       2343421 
