[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11185       tick         15592        265401       1786834 
      2  11185       tick            91        346618       2658379 
      3  11185       tick          1112         23042        257906 
      4  11185       tick           440          3436        114284 
      5  11185       tick           455          3443        114204 
      6  11185       tick           659          3445        113898 
      7  11185       tick           583          3359        113890 
      8  11185       tick           527          3427        114186 
      9  11185       tick           576          3463        113993 
     10  11185       tick           596          3476        113654 
     11  11185       tick           658          3368        113504 
     12  11185       tick           562          3431        113958 
     13  11185       tick           573          3429        113617 
     14  11185       tick           493          3422        114216 
     15  11185       tick           797          3372        113758 
     16  11185       tick           527          3435        114030 
     17  11185       tick           475          3440        114083 
     18  11185       tick           462          3413        114145 
     19  11185       tick           840          3360        113542 
     20  11185       tick           624          3448        112735 
     21  11185       tick           609          3470        113364 
     22  11185       tick           634          3417        113816 
     23  11185       tick           536          3366        113882 
     24  11185       tick           593          3394        114014 
     25  11185       tick           435          3447        114323 
     26  11185       tick           468          3385        114189 
     27  11185       tick           623          3418        113827 
     28  11185       tick           594          3344        113884 
     29  11185       tick           597          3425        114010 
     30  11185       tick           774          3450        112896 
     31  11185       tick           702          3406        113695 
     32  11185       tick           463          3373        114236 
     33  11185       tick           768          3408        113747 
     34  11185       tick           481          3348        113799 
     35  11185       tick           501          3418        114217 
     36  11185       tick           730          3357        112152 
     37  11185       tick           653          3449        115390 
     38  11185       tick           422          3374        114182 
     39  11185       tick           650          3428        114013 
     40  11185       tick           628          3431        113881 
     41  11185       tick           531          3383        113246 
     42  11185       tick           385          3416        114266 
     43  11185       tick           735          3435        113642 
     44  11185       tick           638          3451        113634 
     45  11185       tick           456          3367        114221 
     46  11185       tick           516          3404        114074 
     47  11185       tick           684          3390        113702 
     48  11185       tick           521          3420        114154 
     49  11185       tick           411          3388        114258 
     50  11185       tick           641          3387        113220 
     51  11185       tick           686          3349        112249 
     52  11185       tick           620          3441        115249 
     53  11185       tick           656          3415        113800 
     54  11185       tick           726          3417        113418 
     55  11185       tick           450          3405        114302 
     56  11185       tick           562          3310        113979 
     57  11185       tick           531          3437        113848 
     58  11185       tick           541          3440        114165 
     59  11185       tick           545          3404        114089 
     60  11185       tick           527          3432        113620 
     61  11185       tick           473          3423        113690 
     62  11185       tick           582          3483        113733 
     63  11185       tick           651          3394        113736 
     64  11185       tick           523          3468        114020 
     65  11185       tick           834          3416        113846 
     66  11185       tick           437          3321        112945 
     67  11185       tick           612          3405        115108 
     68  11185       tick           572          3468        114022 
     69  11185       tick           695          3419        113913 
     70  11185       tick           753          3426        112940 
     71  11185       tick           550          3413        113799 
     72  11185       tick           495          3453        113942 
     73  11185       tick           625          3382        113826 
     74  11185       tick           513          3357        110402 
     75  11185       tick           514          3533        117577 
     76  11185       tick           469          3409        114096 
     77  11185       tick           527          3416        114090 
     78  11185       tick           547          3385        113967 
     79  11185       tick           725          3473        114017 
     80  11185       tick           717          3454        113694 
     81  11185       tick           423          3392        112972 
     82  11185       tick           644          3476        114275 
     83  11185       tick           547          3514        114060 
     84  11185       tick           659          3433        113816 
     85  11185       tick           395          3442        114099 
     86  11185       tick           649          3461        113931 
     87  11185       tick           559          3462        113978 
     88  11185       tick           495          3459        114265 
     89  11185       tick           473          3438        114205 
     90  11185       tick           894          3460        113217 
     91  11185       tick           598          3464        113940 
     92  11185       tick           596          3378        113630 
     93  11185       tick           558          3425        114115 
     94  11185       tick           474          3432        113950 
     95  11185       tick           613          3476        113807 
     96  11185       tick           692          3406        112940 
     97  11185       tick           658          3448        114592 
     98  11185       tick           581          3511        113495 
     99  11185       tick           527          3395        113859 
    100  11185       tick           702          3468        113313 
    101  11185       tick           582          3445        113804 
    102  11185       tick           765          3470        113253 
    103  11185       tick           439          3457        113902 
    104  11185       tick           430          3483        114060 
    105  11185       tick           551          3374        113842 
    106  11185       tick           636          3481        113776 
    107  11185       tick           531          3472        114053 
    108  11185       tick           341          3483        114369 
    109  11185       tick           487          3510        114218 
    110  11185       tick           653          3463        112550 
    111  11185       tick           532          3672        110977 
    112  11185       tick           667          3480        113673 
    113  11185       tick           669          3405        113503 
    114  11185       tick           595          3491        113943 
    115  11185       tick           524          3486        113947 
    116  11185       tick           645          3362        113660 
    117  11185       tick           406          3427        114322 
    118  11185       tick           657          3471        113738 
    119  11185       tick           589          3477        114027 
    120  11185       tick           527          3399        113258 
    121  11185       tick           482          3428        114116 
    122  11185       tick           653          3469        113170 
    123  11185       tick           492          3425        113756 
    124  11185       tick           765          3426        113810 
    125  11185       tick           678          3454        113835 
    126  11185       tick           640          3412        113260 
    127  11185       tick           673          3478        114180 
    128  11185       tick           502          3442        114124 
    129  11185       tick           445          3422        114068 
    130  11185       tick           644          3423        113473 
    131  11185       tick           554          3477        113779 
    132  11185       tick           486          3508        114245 
    133  11185       tick           672          3418        113304 
    134  11185       tick           394          3449        114255 
    135  11185       tick           604          3501        113851 
    136  11185       tick           554          3431        113675 
    137  11185       tick           574          3482        113928 
    138  11185       tick           581          3447        114114 
    139  11185       tick           532          3481        114204 
    140  11185       tick           753          3471        112881 
    141  11185       exit          2414         12069        170768 
