[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  29446       tick       1980888        752326        813423       1980888 
      2  29446       tick       2798225       1391563       1376511       2798225 
      3  29446       tick       2794224       1389423       1373209       2794224 
      4  29446       tick       2806249       1395562       1383700       2806249 
      5  29446       tick       2802848       1393769       1379341       2802848 
      6  29446       tick       2797842       1391121       1373084       2797842 
      7  29446       tick       2763476       1374109       1360191       2763476 
      8  29446       tick       2820355       1402472       1386189       2820355 
      9  29446       tick       2780185       1382635       1363846       2780185 
     10  29446       tick       2780160       1382359       1365211       2780160 
     11  29446       tick       2780020       1382449       1363252       2780020 
     12  29446       tick       2780832       1383015       1365281       2780832 
     13  29446       tick       2801129       1392895       1378006       2801129 
     14  29446       tick       2807467       1396114       1384549       2807467 
     15  29446       tick       2800030       1392171       1376442       2800030 
     16  29446       tick       2787157       1385895       1363565       2787157 
     17  29446       tick       2805850       1395244       1382799       2805850 
     18  29446       tick       2806717       1395800       1383950       2806717 
     19  29446       tick       2804922       1395009       1383343       2804922 
     20  29446       tick       2802572       1393693       1381523       2802572 
     21  29446       tick       2808465       1396726       1384689       2808465 
     22  29446       tick       2722574       1353837       1341643       2722574 
     23  29446       tick       2872039       1428126       1411855       2872039 
     24  29446       tick       2800763       1392765       1378371       2800763 
     25  29446       tick       2801127       1392852       1377692       2801127 
     26  29446       tick       2800646       1392510       1376572       2800646 
     27  29446       tick       2806917       1395912       1384594       2806917 
     28  29446       tick       2806087       1395543       1382823       2806087 
     29  29446       tick       2807374       1396096       1384455       2807374 
     30  29446       tick       2802849       1393639       1381185       2802849 
     31  29446       tick       2808821       1396814       1384947       2808821 
     32  29446       exit       2570822       1278217       1264607       2570822 
