[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   3341       tick       1468027          2340       3975311 
      2   3341       tick       2229503            12       5592212 
      3   3341       tick       2222259             9       5574058 
      4   3341       tick       2227159             9       5586493 
      5   3341       tick       2222786             8       5575342 
      6   3341       tick       2227903            10       5588141 
      7   3341       tick       2222862             8       5575561 
      8   3341       tick       2228184            10       5588770 
      9   3341       tick       2220814             8       5570411 
     10   3341       tick       2229249            10       5591646 
     11   3341       tick       2223600             9       5577372 
     12   3341       tick       2230548             9       5594721 
     13   3341       tick       2223544             8       5577204 
     14   3341       tick       2228297             9       5589137 
     15   3341       tick       2223170             8       5576325 
     16   3341       tick       2222619            10       5575264 
     17   3341       tick       2225049             8       5581056 
     18   3341       tick       2225705            10       5582673 
     19   3341       tick       2224532             8       5579779 
     20   3341       exit        170989            92        428704 
