[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   7298       tick             0      53120316      53120316        312439 
      2   7298       tick             0      73991114      73991114          2364 
      3   7298       tick             0      74257429      74257429          2261 
      4   7298       tick             0      73881433      73881433          2549 
      5   7298       tick             0      74038712      74038712          2609 
      6   7298       tick             0      74247879      74247879          2351 
      7   7298       tick             0      73739543      73739543          2536 
      8   7298       tick             0      74212731      74212731          2359 
      9   7298       tick             0      74307748      74307748          2366 
     10   7298       tick             0      73869612      73869612          2375 
     11   7298       tick             0      74244163      74244163          2300 
     12   7298       tick             0      73986941      73986941          2376 
     13   7298       tick             0      74222991      74222991          2381 
     14   7298       tick             0      74238899      74238899          2405 
     15   7298       tick             0      73938223      73938223          2300 
     16   7298       tick             0      74157909      74157909          2364 
     17   7298       tick             0      74210201      74210201          2354 
     18   7298       tick             0      73970830      73970830          2391 
     19   7298       exit             0       7488031       7488031          2728 
