[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   2462       tick        414655         13238       7181503 
      2   2462       tick       1234135           134      13150669 
      3   2462       tick       1252642            80      13347793 
      4   2462       tick       1253927            78      13361919 
      5   2462       tick       1252997            72      13351442 
      6   2462       tick       1251069            90      13331215 
      7   2462       tick       1252249            73      13343929 
      8   2462       tick       1253629            92      13358478 
      9   2462       tick       1245763           122      13274784 
     10   2462       tick       1255089           120      13374226 
     11   2462       tick       1246865           125      13286477 
     12   2462       tick       1252561           116      13347289 
     13   2462       tick       1251433           116      13335105 
     14   2462       tick       1253543            90      13357674 
     15   2462       tick       1251145            99      13332169 
     16   2462       tick       1251619           102      13337196 
     17   2462       tick       1233407           137      13142797 
     18   2462       tick       1216460           160      12962400 
     19   2462       tick       1244413           168      13260262 
     20   2462       tick       1229188           161      13097788 
     21   2462       tick       1227925           168      13084406 
     22   2462       tick       1245269           137      13269425 
     23   2462       tick       1245646           118      13273475 
     24   2462       tick       1253356            90      13355535 
     25   2462       tick       1250660           107      13327054 
     26   2462       tick       1251315           113      13333887 
     27   2462       tick       1248525           100      13304232 
     28   2462       tick       1252329            69      13344921 
     29   2462       tick       1248369            95      13302580 
     30   2462       tick       1250918           105      13329675 
     31   2462       tick       1250725           108      13327683 
     32   2462       tick       1251561            96      13336585 
     33   2462       tick       1251202           108      13332892 
     34   2462       tick       1251936            81      13340385 
     35   2462       tick       1251910            98      13340219 
     36   2462       tick       1248181           106      13300602 
     37   2462       tick       1252461            98      13346083 
     38   2462       tick       1253509            78      13357436 
     39   2462       tick       1250974            94      13330218 
     40   2462       tick       1254302            76      13365602 
     41   2462       tick       1248310            99      13301850 
     42   2462       tick       1249623           118      13315916 
     43   2462       tick       1250638           110      13326711 
     44   2462       tick       1253390            84      13356124 
     45   2462       tick       1251453            92      13335344 
     46   2462       tick       1251712           105      13338264 
     47   2462       exit        958049           153      10207495 
