[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4518       tick        482317         13682       3815946 
      2   4518       tick       1292453            87       6610620 
      3   4518       tick       1291995            89       6608182 
      4   4518       tick       1291561            86       6605986 
      5   4518       tick       1294779            84       6622422 
      6   4518       tick       1292958            76       6613130 
      7   4518       tick       1294113            88       6619018 
      8   4518       tick       1294112            76       6618989 
      9   4518       tick       1293545            76       6616095 
     10   4518       tick       1290798            86       6602117 
     11   4518       tick       1289503            86       6595435 
     12   4518       tick       1285723           115       6576187 
     13   4518       tick       1289675           104       6596385 
     14   4518       tick       1277293           133       6532945 
     15   4518       tick       1230430           140       6293334 
     16   4518       tick       1303603           157       6667488 
     17   4518       tick       1284597           158       6570194 
     18   4518       tick       1280874           139       6551221 
     19   4518       tick       1276903           140       6531063 
     20   4518       tick       1295572            95       6626470 
     21   4518       tick       1286395           119       6579626 
     22   4518       tick       1292868           114       6612734 
     23   4518       tick       1293622           104       6616481 
     24   4518       tick       1289463           112       6595136 
     25   4518       tick       1286629           110       6580698 
     26   4518       tick       1294431           119       6620638 
     27   4518       tick       1292539           102       6611017 
     28   4518       tick       1294473           107       6620866 
     29   4518       tick       1291394           120       6605131 
     30   4518       tick       1291807           106       6607247 
     31   4518       tick       1292640           105       6611440 
     32   4518       tick       1292963           112       6613092 
     33   4518       tick       1293817            98       6617550 
     34   4518       tick       1289614           107       6595988 
     35   4518       tick       1287713           118       6586279 
     36   4518       tick       1291996           102       6608145 
     37   4518       tick       1290089            96       6598362 
     38   4518       tick       1294635            99       6621736 
     39   4518       tick       1291063           111       6603490 
     40   4518       tick       1290609           107       6601089 
     41   4518       exit        594416           117       3039673 
