[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  10966       tick          5029        238208       6398159 
      2  10966       tick          1139        392689      10646348 
      3  10966       tick          1034        395475      10592476 
      4  10966       tick           892        391184      10585500 
      5  10966       tick          1032        394357      10576451 
      6  10966       tick           878        396826      10601593 
      7  10966       tick           988        390321      10575923 
      8  10966       tick          1024        395522      10604967 
      9  10966       tick           984        396711      10600576 
     10  10966       tick          1012        392910      10581491 
     11  10966       tick          1067        395255      10605983 
     12  10966       tick           957        395072      10615704 
     13  10966       tick          1030        388624      10592016 
     14  10966       tick           965        396594      10577651 
     15  10966       tick           905        395949      10597673 
     16  10966       tick          1372        388792      10567810 
     17  10966       tick          1000        395029      10607807 
     18  10966       tick           931        397096      10587636 
     19  10966       tick           970        389613      10589017 
     20  10966       tick           865        394494      10619372 
     21  10966       tick          1021        392893      10611215 
     22  10966       tick          1182        392188      10582474 
     23  10966       tick          1067        393495      10586989 
     24  10966       tick           908        390733      10588737 
     25  10966       tick           955        392046      10622670 
     26  10966       tick           885        395342      10596042 
     27  10966       tick          1247        388313      10574291 
     28  10966       tick          1049        395835      10592717 
     29  10966       tick          1027        394275      10587373 
     30  10966       tick           813        389334      10584852 
     31  10966       tick          1149        395104      10600924 
     32  10966       tick          1028        394039      10602243 
     33  10966       tick           958        392668      10569127 
     34  10966       tick          1079        394341      10606280 
     35  10966       tick           986        397455      10576111 
     36  10966       tick           882        390219      10591710 
     37  10966       tick          1143        396193      10595532 
     38  10966       tick           864        392844      10621041 
     39  10966       tick          1166        391702      10558894 
     40  10966       tick          1087        397382      10590564 
     41  10966       tick           902        393498      10619351 
     42  10966       tick          1186        392767      10550304 
     43  10966       tick           909        395408      10590148 
     44  10966       tick           987        392758      10593010 
     45  10966       tick          1247        392823      10569672 
     46  10966       tick           984        394930      10599329 
     47  10966       tick          1469        391651      10559336 
     48  10966       tick          1122        393384      10584148 
     49  10966       tick          1136        395057      10586981 
     50  10966       tick          1071        390080      10565686 
     51  10966       tick          1043        395248      10595069 
     52  10966       tick          1072        394855      10596573 
     53  10966       tick          1118        389675      10566306 
     54  10966       tick          1194        393911      10579932 
     55  10966       tick           874        395252      10605723 
     56  10966       tick          1026        388409      10588094 
     57  10966       tick          1100        395655      10596584 
     58  10966       tick          1142        396349      10577357 
     59  10966       tick          1146        390994      10566622 
     60  10966       tick          1340        394102      10579610 
     61  10966       tick          1096        394085      10583980 
     62  10966       tick           930        389908      10558796 
     63  10966       tick          1039        394639      10587658 
     64  10966       tick           907        394907      10584789 
     65  10966       tick          1067        391342      10565579 
     66  10966       tick           894        397251      10601068 
     67  10966       tick          1155        397082      10586813 
     68  10966       tick          1027        389684      10571861 
     69  10966       tick          1241        393628      10582768 
     70  10966       tick           974        394196      10569312 
     71  10966       tick          1195        389592      10568877 
     72  10966       tick          1157        395644      10589179 
     73  10966       tick          1035        394649      10599724 
     74  10966       tick          1136        389561      10560023 
     75  10966       tick           860        395219      10606304 
     76  10966       tick          1073        395820      10594587 
     77  10966       tick          1118        391146      10563167 
     78  10966       tick          1101        387985      10440548 
     79  10966       tick          1044        402061      10749110 
     80  10966       tick          1067        391201      10553072 
     81  10966       tick          1094        394644      10596420 
     82  10966       tick           999        393806      10586619 
     83  10966       tick           983        390875      10544606 
     84  10966       tick          1055        396002      10595567 
     85  10966       tick          1007        394563      10602444 
     86  10966       tick          1144        390820      10558616 
     87  10966       tick          1083        394697      10601538 
     88  10966       tick          1159        391172      10591838 
     89  10966       tick          1010        393626      10563557 
     90  10966       exit          1126        157039       4231171 
