[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14432       tick       1022603          2212       3725498 
      2  14432       tick       2291889            11       7714117 
      3  14432       tick       2295727            11       7727065 
      4  14432       tick       2239018            10       7536263 
      5  14432       tick       2352069             9       7916883 
      6  14432       tick       2288489            10       7702478 
      7  14432       tick       2289594             9       7706117 
      8  14432       tick       2216080            10       7458735 
      9  14432       tick       2360470             9       7945019 
     10  14432       tick       2294549            10       7722899 
     11  14432       tick       2295345            10       7725884 
     12  14432       tick       2298527            10       7736678 
     13  14432       tick       2291878            10       7714068 
     14  14432       tick       2296493             8       7729472 
     15  14432       tick       2296381            10       7729363 
     16  14432       tick       2293209            13       7718806 
     17  14432       tick       2287866            14       7700961 
     18  14432       tick       2292413            10       7715670 
     19  14432       tick       2292949             9       7717904 
     20  14432       tick       2295419            11       7725904 
     21  14432       exit        508121            89       1709874 
