[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   8840       tick        405309         13530       1349121 
      2   8840       tick       1330972            82       2659411 
      3   8840       tick       1332168            85       2661809 
      4   8840       tick       1333913            90       2665254 
      5   8840       tick       1321800           128       2641101 
      6   8840       tick       1333090            92       2663652 
      7   8840       tick       1331406            96       2660313 
      8   8840       tick       1325492           114       2648516 
      9   8840       tick       1334552            81       2666557 
     10   8840       tick       1331942           110       2661381 
     11   8840       tick       1307373           105       2612265 
     12   8840       tick       1349662           113       2696775 
     13   8840       tick       1313582           131       2624667 
     14   8840       tick       1323154           136       2643813 
     15   8840       tick       1315865           137       2629296 
     16   8840       tick       1314439           150       2626374 
     17   8840       tick       1332325            87       2662116 
     18   8840       tick       1313868           151       2625252 
     19   8840       tick       1322645           118       2642793 
     20   8840       tick       1327168           118       2651854 
     21   8840       tick       1314224           124       2625981 
     22   8840       tick       1319110           126       2635741 
     23   8840       tick       1322248           118       2641993 
     24   8840       tick       1319360           119       2636195 
     25   8840       tick       1312649           134       2622887 
     26   8840       tick       1301368           107       2600276 
     27   8840       tick       1357000            94       2711457 
     28   8840       tick       1326261           120       2650054 
     29   8840       tick       1329778            98       2657078 
     30   8840       tick       1332771           106       2663024 
     31   8840       exit        942248           157       1882594 
