UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1300000,1300000,1300000,1300000,47225,0,0,0,5271000,1051000,5019000,47225
,1300000,1300000,1300000,1300000,48199,0,0,0,5271000,1051000,5019000,48199
,1300000,1300000,1300000,1300000,47712,0,0,0,5271000,1051000,5010000,47712
,1300000,1300000,1300000,1300000,47225,0,0,0,5271000,1051000,5019000,47225
,1300000,1300000,1300000,1300000,47225,0,0,0,5278000,1054000,5019000,47225
,1300000,1300000,1300000,1300000,47712,0,0,0,5278000,1054000,5019000,47712
,1300000,1300000,1300000,1300000,46738,0,0,0,5278000,1054000,5019000,46738
,1300000,1300000,1300000,1300000,47712,0,0,0,5282000,1054000,5019000,47712
,1300000,1300000,1300000,1300000,47712,0,0,0,5282000,1054000,5019000,47712
,1300000,1300000,1300000,1300000,47712,0,0,0,5282000,1054000,5019000,47712
,1300000,1300000,1300000,1300000,48686,0,0,0,5282000,1054000,5019000,48686
,1300000,1300000,1300000,1300000,47712,0,0,0,5282000,1054000,5019000,47712
,1300000,1300000,1300000,1300000,47712,0,0,0,5282000,1054000,5019000,47712
,1300000,1300000,1300000,1300000,48199,0,0,0,5278000,1053000,5019000,48199
,1300000,1300000,1300000,1300000,47712,0,0,0,5278000,1053000,5019000,47712
,1300000,1300000,1300000,1300000,48199,0,0,0,5282000,1054000,5019000,48199
,1300000,1300000,1300000,1300000,48686,0,0,0,5282000,1054000,5019000,48686
,1300000,1300000,1300000,1300000,49173,0,0,0,5282000,1054000,5019000,49173
,1300000,1300000,1300000,1300000,49173,0,0,0,5267000,1051000,5019000,49173
,1300000,1300000,1300000,1300000,48199,0,0,0,5267000,1051000,5019000,48199
,1300000,1300000,1300000,1300000,47712,0,0,0,5267000,1051000,5019000,47712
,1300000,1300000,1300000,1300000,49173,0,0,0,5282000,1054000,5019000,49173
,1300000,1300000,1300000,1300000,49173,0,0,0,5282000,1054000,5019000,49173
,1300000,1300000,1300000,1300000,48686,0,0,0,5286000,1054000,5010000,48686
,1300000,1300000,1300000,1300000,49173,0,0,0,5286000,1054000,5019000,49173
,1300000,1300000,1300000,1300000,49173,0,0,0,5286000,1054000,5019000,49173
,1300000,1300000,1300000,1300000,49173,0,0,0,5282000,1055000,5019000,49173
,1300000,1300000,1300000,1300000,48199,0,0,0,5282000,1055000,5019000,48199
,1300000,1300000,1300000,1300000,48686,0,0,0,5282000,1055000,5019000,48686
,1300000,1300000,1300000,1300000,48686,0,0,0,5286000,1055000,5019000,48686
,1300000,1300000,1300000,1300000,48686,0,0,0,5286000,1055000,5019000,48686
,1300000,1300000,1300000,1300000,49173,0,0,0,5286000,1055000,5019000,49173
,1300000,1300000,1300000,1300000,47225,0,0,0,5286000,1054000,5019000,47225
,1300000,1300000,1300000,1300000,49660,0,0,0,5286000,1054000,5019000,49660
