[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  30201       tick       1545782          2309       4176909 
      2  30201       tick       2241057            12       5620901 
      3  30201       tick       2242021            18       5623175 
      4  30201       tick       2238890            10       5615287 
      5  30201       tick       2242661            11       5624842 
      6  30201       tick       2239473             8       5616760 
      7  30201       tick       2242736             9       5624976 
      8  30201       tick       2238977            10       5615561 
      9  30201       tick       2242147             9       5623607 
     10  30201       tick       2241090             9       5620909 
     11  30201       tick       2238803             8       5615313 
     12  30201       tick       2241737             9       5622626 
     13  30201       tick       2239227            11       5616035 
     14  30201       tick       2235075            13       5606168 
     15  30201       tick       2236357             9       5608956 
     16  30201       tick       2242437            12       5624171 
     17  30201       tick       2235040             8       5605702 
     18  30201       tick       2242742            10       5624929 
     19  30201       exit       2070659            99       5193290 
