[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  32131       tick        452082          7080          5683        452082 
      2  32131       tick        862345          9466          8736        862345 
      3  32131       tick        871287          8584          7969        871287 
      4  32131       tick        859802          9245          8695        859802 
      5  32131       tick        860877         10201          8451        860877 
      6  32131       tick        864832          9508          8601        864832 
      7  32131       tick        870706          8536          7949        870706 
      8  32131       tick        881382          9195          8039        881382 
      9  32131       tick        856475          9373          8158        856475 
     10  32131       tick        851660         11662          9419        851660 
     11  32131       tick        863466          9463          8304        863466 
     12  32131       tick        862019          8173          7704        862019 
     13  32131       tick        867912          8407          8066        867912 
     14  32131       tick        876887          8814          7831        876887 
     15  32131       tick        876916          8973          7850        876916 
     16  32131       tick        865130          9456          8582        865130 
     17  32131       tick        857624          9385          8642        857624 
     18  32131       tick        866684          9308          8690        866684 
     19  32131       tick        862833         10480          9216        862833 
     20  32131       tick        850180         11033          8726        850180 
     21  32131       tick        878629         10176          8428        878629 
     22  32131       tick        874279          8403          7553        874279 
     23  32131       tick        861280          9099          8388        861280 
     24  32131       tick        869280          8328          8000        869280 
     25  32131       tick        860089          8901          8230        860089 
     26  32131       tick        869569          8515          8229        869569 
     27  32131       tick        865212          8895          8425        865212 
     28  32131       tick        873543          8431          7814        873543 
     29  32131       tick        879486          9987          8167        879486 
     30  32131       tick        851051         10096          8774        851051 
     31  32131       tick        858696         10821          9117        858696 
     32  32131       tick        870113          8611          8416        870113 
     33  32131       tick        856530          9593          8745        856530 
     34  32131       tick        873136          8046          7802        873136 
     35  32131       tick        875686          8513          7895        875686 
     36  32131       tick        873710          9442          8191        873710 
     37  32131       tick        867204          8842          8454        867204 
     38  32131       tick        858839          8838          8298        858839 
     39  32131       tick        863561          9026          8411        863561 
     40  32131       tick        859938          9559          8353        859938 
     41  32131       tick        860189         10144          8645        860189 
     42  32131       tick        869965         10194          8795        869965 
     43  32131       tick        878829          9043          8181        878829 
     44  32131       tick        860919          8846          8006        860919 
     45  32131       tick        863556          9141          8482        863556 
     46  32131       tick        855885         10086          8976        855885 
     47  32131       tick        864301          9515          8591        864301 
     48  32131       tick        865241          9564          8278        865241 
     49  32131       tick        868637          9398          8458        868637 
     50  32131       tick        865270         10500          8412        865270 
     51  32131       tick        859264          9107          8709        859264 
     52  32131       tick        862122          8818          8394        862122 
     53  32131       tick        869770          8175          8124        869770 
     54  32131       tick        859528          9085          8842        859528 
     55  32131       tick        875727          8389          8021        875727 
     56  32131       tick        868449          8445          7886        868449 
     57  32131       tick        876056          8329          7357        876056 
     58  32131       tick        866192          8428          8061        866192 
     59  32131       tick        855538          9723          8870        855538 
     60  32131       tick        860369          9762          8365        860369 
     61  32131       tick        841433          7395          7350        841433 
     62  32131       tick        890862          9440          8655        890862 
     63  32131       tick        869199          8246          8149        869199 
     64  32131       tick        880305          9232          8705        880305 
     65  32131       tick        860455          8891          7866        860455 
     66  32131       tick        868130          7902          7877        868130 
     67  32131       tick        860807          8267          7879        860807 
     68  32131       tick        862668          9175          8446        862668 
     69  32131       tick        864245          9739          8786        864245 
     70  32131       tick        863203          9853          8513        863203 
     71  32131       tick        879817          9032          8556        879817 
     72  32131       tick        862339          9564          8200        862339 
     73  32131       tick        855817          9924          8705        855817 
     74  32131       tick        866641          8706          8041        866641 
     75  32131       tick        857615          8954          8336        857615 
     76  32131       tick        866840          7780          7832        866840 
     77  32131       tick        878361          8948          8283        878361 
     78  32131       tick        868059          9041          8330        868059 
     79  32131       tick        862516         10763          9017        862516 
     80  32131       tick        855617         10420          8688        855617 
     81  32131       tick        862958          9398          8348        862958 
     82  32131       tick        859063         10011          8855        859063 
     83  32131       tick        869259          7962          7694        869259 
     84  32131       tick        864614          9136          8556        864614 
     85  32131       tick        880696          9692          8236        880696 
     86  32131       tick        855806          9430          8570        855806 
     87  32131       tick        865463          8543          8079        865463 
     88  32131       tick        857800          9537          8413        857800 
     89  32131       tick        859032         10314          8959        859032 
     90  32131       tick        864921         10099          8852        864921 
     91  32131       tick        867483          9205          8567        867483 
     92  32131       tick        864145          9662          8240        864145 
     93  32131       tick        862556          9422          8290        862556 
     94  32131       tick        858091          9210          8590        858091 
     95  32131       tick        860051          9996          8831        860051 
     96  32131       tick        869210          7506          7669        869210 
     97  32131       tick        870320          8981          8721        870320 
     98  32131       tick        869436          8139          7815        869436 
     99  32131       tick        870637          9278          8134        870637 
    100  32131       tick        852886         10704          8835        852886 
    101  32131       tick        856640          8626          8136        856640 
    102  32131       tick        862901          9421          8782        862901 
    103  32131       tick        871712          8826          8152        871712 
    104  32131       tick        858570          9276          8181        858570 
    105  32131       tick        873646         10604          8783        873646 
    106  32131       tick        868293          8367          7885        868293 
    107  32131       tick        859576          8618          8445        859576 
    108  32131       tick        867362          8597          8503        867362 
    109  32131       tick        856700          9749          9167        856700 
    110  32131       tick        865232         10040          8558        865232 
    111  32131       tick        867257          8595          8563        867257 
    112  32131       tick        876656          8517          8352        876656 
    113  32131       tick        857861          9505          8278        857861 
    114  32131       tick        870856          8144          8161        870856 
    115  32131       tick        857270          8997          8531        857270 
    116  32131       tick        866594          8532          8291        866594 
    117  32131       tick        862880          9517          8764        862880 
    118  32131       tick        862923          8854          8339        862923 
    119  32131       tick        876433          9266          8560        876433 
    120  32131       tick        854679         10126          8520        854679 
    121  32131       tick        862992          9186          8296        862992 
    122  32131       tick        862796          7650          7779        862796 
    123  32131       tick        857295          9284          8476        857295 
    124  32131       tick        880267          7374          7792        880267 
    125  32131       tick        853037          9471          8798        853037 
