[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  19550       tick           325          2332       8437203 
      2  19550       tick             0             3       8761375 
      3  19550       tick             0             2       8761561 
      4  19550       tick             0             0       8763054 
      5  19550       tick             0             1       8766482 
      6  19550       tick             0             2       8766880 
      7  19550       tick             0             0       8770281 
      8  19550       tick             0             3       8761322 
      9  19550       tick             0             0       8770510 
     10  19550       tick             0             0       8761095 
     11  19550       tick             0             1       8757745 
     12  19550       tick             0             0       8770537 
     13  19550       tick             0             0       8762894 
     14  19550       tick             0             0       8764233 
     15  19550       tick             0             0       8729214 
     16  19550       tick             0             1       8760791 
     17  19550       tick             0             0       8767933 
     18  19550       tick             0             3       8764232 
     19  19550       tick             0             0       8766934 
     20  19550       tick             0             1       8762215 
     21  19550       tick             0             2       8758994 
     22  19550       tick             0             0       8761767 
     23  19550       tick             0             1       8759979 
     24  19550       tick             0             0       8769370 
     25  19550       tick             0             0       8768007 
     26  19550       tick             0             0       8766449 
     27  19550       tick             0             0       8767748 
     28  19550       tick             0             1       8768557 
     29  19550       tick             0             2       8765417 
     30  19550       tick             0             0       8753791 
     31  19550       tick             0             1       8764956 
     32  19550       tick             0             0       8763120 
     33  19550       tick             0             0       8760280 
     34  19550       tick             0             1       8767379 
     35  19550       tick             0             0       8731056 
     36  19550       tick             0             0       8756129 
     37  19550       tick             0             0       8768151 
     38  19550       tick             0             0       8767774 
     39  19550       tick             0             1       8760902 
     40  19550       tick             0             0       8760625 
     41  19550       tick             0             0       8764908 
     42  19550       tick             0             0       8755975 
     43  19550       tick             0             0       8768143 
     44  19550       tick             0             0       8768471 
     45  19550       tick             0             2       8767202 
     46  19550       tick             0             0       8761797 
     47  19550       tick             0             0       8769061 
     48  19550       tick             0             0       8770434 
     49  19550       tick             0             0       8760631 
     50  19550       tick             0             0       8758762 
     51  19550       tick             0             2       8763664 
     52  19550       tick             0             0       8763335 
     53  19550       tick             0             0       8769564 
     54  19550       tick             0             0       8761207 
     55  19550       tick             0             0       8767607 
     56  19550       tick             0             0       8728212 
     57  19550       tick             0             0       8765431 
     58  19550       tick             0             0       8765915 
     59  19550       tick             0             0       8752840 
     60  19550       tick             0             1       8766443 
     61  19550       tick             0             0       8759684 
     62  19550       tick             0             0       8757727 
     63  19550       tick             0             0       8768871 
     64  19550       tick             0             2       8766073 
     65  19550       tick             0             0       8769509 
     66  19550       tick             0             0       8768366 
     67  19550       tick             0             0       8764079 
     68  19550       tick             0             0       8761715 
     69  19550       tick             0             0       8760591 
     70  19550       tick             0             0       8760217 
     71  19550       tick             0             0       8759927 
     72  19550       tick             0             1       8763652 
     73  19550       tick             0             0       8769344 
     74  19550       tick             0             0       8765408 
     75  19550       tick             0             1       8767934 
     76  19550       tick             0             0       8725295 
     77  19550       tick             0             1       8765939 
     78  19550       tick             0             0       8757791 
     79  19550       tick             0             0       8763253 
     80  19550       tick             0             0       8759357 
     81  19550       tick             0             2       8749848 
     82  19550       tick             0             0       8776104 
     83  19550       tick             0             0       8768712 
     84  19550       tick             0             0       8768019 
     85  19550       tick             0             1       8765291 
     86  19550       tick             0             0       8765628 
     87  19550       tick             0             0       8760501 
     88  19550       tick             0             0       8760069 
     89  19550       tick             0             0       8642149 
     90  19550       tick             0             1       8878592 
     91  19550       tick             0             0       8768057 
     92  19550       tick             0             1       8766660 
     93  19550       tick             0             0       8766580 
     94  19550       tick             0             0       8770237 
     95  19550       tick             0             0       8765115 
     96  19550       tick             0             0       8729618 
     97  19550       tick             0             0       8518061 
     98  19550       tick             0             0       9002394 
     99  19550       tick             0             0       8763317 
    100  19550       tick             0             0       8754710 
    101  19550       exit            22            79       4160906 
