[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16111       tick         24592        608289       7772862 
      2  16111       tick         27412        779683       9865805 
      3  16111       tick         26822        775487       9827139 
      4  16111       tick         26766        783645       9911370 
      5  16111       tick         25053        781835       9884061 
      6  16111       tick         25525        778237       9950820 
      7  16111       tick         25868        781096       9955216 
      8  16111       tick         25867        780041       9877511 
      9  16111       tick         27129        780468       9877663 
     10  16111       tick         25001        785442       9928921 
     11  16111       tick         28746        767642       9733272 
     12  16111       tick         27790        775918       9833355 
     13  16111       tick         27612        775533       9819395 
     14  16111       tick         25285        784805       9917986 
     15  16111       tick         25058        787031       9932192 
     16  16111       tick         26165        780637       9869402 
     17  16111       tick         26653        780266       9876034 
     18  16111       tick         24611        777049       9950742 
     19  16111       tick         25361        780228       9886363 
     20  16111       tick         24190        783488       9973704 
     21  16111       tick         25647        778766       9859632 
     22  16111       tick         26815        779308       9873416 
     23  16111       tick         25449        781693       9909353 
     24  16111       tick         26791        778286       9838008 
     25  16111       tick         26634        779881       9878352 
     26  16111       tick         25088        783511       9915686 
     27  16111       tick         25706        778274       9875970 
     28  16111       tick         24826        777275       9937640 
     29  16111       tick         24848        777889       9845817 
     30  16111       tick         26248        781456       9873097 
     31  16111       tick         25717        780047       9934989 
     32  16111       tick         26948        774461       9828548 
     33  16111       tick         24599        784219       9930298 
     34  16111       tick         27996        773870       9804462 
     35  16111       tick         25475        782212       9903216 
     36  16111       tick         25281        784695       9919435 
     37  16111       tick         25548        779083       9866539 
     38  16111       tick         26778        780950       9892305 
     39  16111       tick         24545        776759       9948606 
     40  16111       tick         24188        781021       9892517 
     41  16111       tick         26206        783850       9938092 
     42  16111       tick         31225        763668       9663289 
     43  16111       tick         24584        784095       9945367 
     44  16111       tick         25269        780234       9935933 
     45  16111       tick         28047        772777       9799899 
     46  16111       tick         25479        786356       9917458 
     47  16111       tick         25300        784575       9912327 
     48  16111       tick         25341        781039       9867255 
     49  16111       tick         26494        782052       9901309 
     50  16111       tick         27016        773283       9807751 
     51  16111       tick         25274        780033       9928741 
     52  16111       tick         28061        772807       9744799 
     53  16111       tick         26269        774924       9860470 
     54  16111       tick         26311        776497       9901837 
     55  16111       tick         25026        780803       9890822 
     56  16111       tick         26317        780117       9876879 
     57  16111       tick         24393        782583       9941735 
     58  16111       tick         24729        778768       9880165 
     59  16111       tick         27266        780479       9866519 
     60  16111       tick         27837        779521       9867659 
     61  16111       tick         24223        781476       9875580 
     62  16111       tick         30690        770693       9781485 
     63  16111       tick         25887        777786       9823332 
     64  16111       exit         21566        618259       7876573 
