[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28473       tick       5849930             0             0         23747 
      2  28473       tick      17806818             0             0          5760 
      3  28473       tick      24386120             0             0          2699 
      4  28473       tick      24360377             0             0          2740 
      5  28473       tick      24359574             0             0          2746 
      6  28473       tick      24411542             0             0          2700 
      7  28473       tick      24257423             0             0          2795 
      8  28473       tick      24389853             0             0          2737 
      9  28473       tick      24392339             0             0          2721 
     10  28473       tick      24344263             0             0          2758 
     11  28473       tick      24403963             0             0          2676 
     12  28473       tick      24372083             0             0          2739 
     13  28473       tick      24371783             0             0          2722 
     14  28473       tick      24373920             0             0          2751 
     15  28473       tick      24385471             0             0          2736 
     16  28473       tick      24399356             0             0          2691 
     17  28473       tick      24397734             0             0          2752 
     18  28473       tick      24394681             0             0          2721 
     19  28473       tick      24353842             0             0          2688 
     20  28473       tick      24405355             0             0          2760 
     21  28473       tick      24397710             0             0          2741 
     22  28473       tick      24368518             0             0          2712 
     23  28473       tick      24399829             0             0          2713 
     24  28473       tick      24373135             0             0          2733 
     25  28473       tick      24384615             0             0          2691 
     26  28473       tick      24387295             0             0          2726 
     27  28473       tick      24275242             0             0          2730 
     28  28473       tick      24389147             0             0          2737 
     29  28473       tick      24371396             0             0          2737 
     30  28473       tick      24385249             0             0          2720 
     31  28473       tick      24393637             0             0          2735 
     32  28473       tick      24347520             0             0          2729 
     33  28473       tick      24416621             0             0          2686 
     34  28473       tick      24373289             0             0          2728 
     35  28473       tick      24386160             0             0          2728 
     36  28473       tick      24402017             0             0          2713 
     37  28473       tick      24401119             0             0          2737 
     38  28473       tick      24398872             0             0          2758 
     39  28473       tick      24382649             0             0          2719 
     40  28473       tick      24393659             0             0          2689 
     41  28473       tick      24345631             0             0          2731 
     42  28473       tick      24417038             0             0          2727 
     43  28473       tick      24411485             0             0          2696 
     44  28473       tick      24366654             0             0          2724 
     45  28473       tick      24381402             0             0          2725 
     46  28473       tick      24397215             0             0          2710 
     47  28473       tick      24269554             0             0          2772 
     48  28473       tick      24402897             0             0          2727 
     49  28473       tick      24367836             0             0          2738 
     50  28473       tick      24383677             0             0          2741 
     51  28473       tick      24396225             0             0          2688 
     52  28473       tick      24376376             0             0          2741 
     53  28473       tick      24399519             0             0          2752 
     54  28473       tick      24374220             0             0          2727 
     55  28473       tick      24384997             0             0          2738 
     56  28473       tick      24404622             0             0          2713 
     57  28473       tick      24410771             0             0          2694 
     58  28473       tick      24400004             0             0          2722 
     59  28473       tick      24364884             0             0          2723 
     60  28473       tick      24348507             0             0          2689 
     61  28473       tick      24360715             0             0          2746 
     62  28473       tick      24391059             0             0          2713 
     63  28473       tick      24414154             0             0          2743 
     64  28473       tick      24196057             0             0          2699 
     65  28473       tick      24560514             0             0          2719 
     66  28473       tick      24395689             0             0          2739 
     67  28473       tick      24277542             0             0          2776 
     68  28473       tick      24405635             0             0          2698 
     69  28473       tick      24363006             0             0          2753 
     70  28473       tick      24358881             0             0          2706 
     71  28473       tick      24371665             0             0          2735 
     72  28473       tick      24377109             0             0          2745 
     73  28473       tick      24410308             0             0          2701 
     74  28473       tick      24342359             0             0          2740 
     75  28473       tick      24400339             0             0          2769 
     76  28473       tick      24414018             0             0          2714 
     77  28473       tick      24387628             0             0          2746 
     78  28473       tick      24398287             0             0          2749 
     79  28473       tick      24393613             0             0          2691 
     80  28473       tick      24396643             0             0          2724 
     81  28473       tick      24385432             0             0          2731 
     82  28473       tick      24381864             0             0          2737 
     83  28473       tick      24421551             0             0          2710 
     84  28473       tick      24368196             0             0          2742 
     85  28473       tick      24408079             0             0          2740 
     86  28473       tick      24433950             0             0          2709 
     87  28473       tick      24106773             0             0          2695 
     88  28473       tick      24554418             0             0          2814 
     89  28473       tick      24404745             0             0          2720 
     90  28473       tick      24378742             0             0          2756 
     91  28473       tick      24391312             0             0          2720 
     92  28473       tick      24370299             0             0          2757 
     93  28473       tick      24366478             0             0          2722 
     94  28473       tick      24388692             0             0          2738 
     95  28473       tick      24395185             0             0          2739 
     96  28473       tick      24384165             0             0          2747 
     97  28473       tick      24417094             0             0          2690 
     98  28473       tick      24400483             0             0          2754 
     99  28473       tick      24368159             0             0          2739 
    100  28473       tick      24393115             0             0          2725 
    101  28473       tick      24379239             0             0          2729 
    102  28473       tick      24373185             0             0          2754 
    103  28473       tick      24393438             0             0          2696 
    104  28473       tick      24382443             0             0          2750 
    105  28473       tick      24402163             0             0          2735 
    106  28473       tick      24401752             0             0          2747 
    107  28473       tick      24409930             0             0          2718 
    108  28473       exit      14383789             0             0          2614 
