[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  26467       tick             0      21274460      21274460       6480170 
      2  26467       tick             0      64982157      64982157      16180311 
      3  26467       tick             0      70659227      70659227      15290801 
      4  26467       tick             0      70653281      70653281      15289739 
      5  26467       tick             0      70639935      70639935      15286273 
      6  26467       tick             0      70594748      70594748      15276959 
      7  26467       tick             0      70632806      70632806      15284458 
      8  26467       tick             0      70623475      70623475      15282669 
      9  26467       tick             0      70459563      70459563      15248241 
     10  26467       tick             0      70643534      70643534      15287681 
     11  26467       tick             0      70569251      70569251      15271123 
     12  26467       tick             0      70559874      70559874      15269733 
     13  26467       tick             0      70654568      70654568      15290112 
     14  26467       tick             0      70640702      70640702      15286888 
     15  26467       tick             0      70619736      70619736      15281842 
     16  26467       tick             0      70502354      70502354      15257020 
     17  26467       tick             0      70696316      70696316      15299321 
     18  26467       tick             0      70631466      70631466      15284048 
     19  26467       tick             0      69973411      69973411      15142623 
     20  26467       tick             0      71209746      71209746      15410126 
     21  26467       tick             0      70217192      70217192      15195911 
     22  26467       tick             0      70594642      70594642      15277211 
     23  26467       tick             0      70626730      70626730      15284045 
     24  26467       tick             0      70706842      70706842      15300650 
     25  26467       tick             0      70652860      70652860      15289188 
     26  26467       tick             0      70580867      70580867      15273852 
     27  26467       tick             0      70663571      70663571      15292402 
     28  26467       tick             0      70676712      70676712      15293865 
     29  26467       tick             0      70588396      70588396      15275325 
     30  26467       tick             0      70586595      70586595      15276040 
     31  26467       tick             0      68477262      68477262      14818162 
     32  26467       tick             0      72747721      72747721      15743172 
     33  26467       tick             0      70684489      70684489      15296438 
     34  26467       tick             0      70639425      70639425      15286675 
     35  26467       tick             0      70693642      70693642      15298031 
     36  26467       tick             0      70469909      70469909      15249665 
     37  26467       tick             0      70740345      70740345      15308897 
     38  26467       tick             0      70656370      70656370      15289898 
     39  26467       tick             0      70547375      70547375      15266990 
     40  26467       tick             0      70574753      70574753      15272913 
     41  26467       tick             0      70311326      70311326      15216713 
     42  26467       tick             0      70542964      70542964      15266347 
     43  26467       tick             0      70662432      70662432      15291749 
     44  26467       tick             0      70672880      70672880      15292633 
     45  26467       tick             0      70630513      70630513      15284639 
     46  26467       tick             0      70589497      70589497      15275614 
     47  26467       tick             0      70653225      70653225      15289513 
     48  26467       tick             0      70670639      70670639      15292950 
     49  26467       tick             0      70604443      70604443      15279001 
     50  26467       tick             0      70559135      70559135      15269328 
     51  26467       tick             0      70663163      70663163      15291722 
     52  26467       tick             0      70525517      70525517      15262716 
     53  26467       tick             0      70691417      70691417      15297097 
     54  26467       tick             0      70632006      70632006      15285229 
     55  26467       tick             0      67995154      67995154      14714284 
     56  26467       tick             0      73243471      73243471      15849727 
     57  26467       tick             0      70619542      70619542      15281576 
     58  26467       tick             0      70287841      70287841      15209582 
     59  26467       tick             0      70594654      70594654      15276019 
     60  26467       tick             0      70586271      70586271      15275595 
     61  26467       tick             0      69198053      69198053      14978436 
     62  26467       tick             0      70644058      70644058      15287254 
     63  26467       tick             0      70646835      70646835      15288006 
     64  26467       tick             0      70679794      70679794      15295063 
     65  26467       tick             0      70729788      70729788      15306020 
     66  26467       tick             0      70575772      70575772      15273824 
     67  26467       tick             0      70658824      70658824      15290927 
     68  26467       tick             0      70646620      70646620      15287565 
     69  26467       tick             0      70627192      70627192      15283364 
     70  26467       tick             0      70594770      70594770      15276559 
     71  26467       tick             0      70614841      70614841      15280670 
     72  26467       tick             0      70631775      70631775      15284209 
     73  26467       tick             0      67561158      67561158      14652188 
     74  26467       tick             0      66579571      66579571      14464639 
     75  26467       tick             0      69235839      69235839      14997988 
     76  26467       tick             0      70617137      70617137      15280838 
     77  26467       tick             0      70672845      70672845      15292929 
     78  26467       tick             0      70650325      70650325      15288314 
     79  26467       tick             0      70633017      70633017      15283734 
     80  26467       tick             0      70547480      70547480      15266046 
     81  26467       tick             0      70241704      70241704      15200896 
     82  26467       tick             0      70619835      70619835      15281444 
     83  26467       tick             0      70653149      70653149      15288544 
     84  26467       tick             0      70683998      70683998      15295512 
     85  26467       tick             0      70722975      70722975      15303301 
     86  26467       tick             0      70595028      70595028      15276193 
     87  26467       tick             0      70658330      70658330      15289453 
     88  26467       tick             0      70617586      70617586      15281288 
     89  26467       tick             0      70374266      70374266      15228449 
     90  26467       tick             0      70656699      70656699      15289725 
     91  26467       tick             0      70416672      70416672      15238359 
     92  26467       tick             0      70636910      70636910      15285526 
     93  26467       tick             0      70694276      70694276      15297504 
     94  26467       tick             0      70662845      70662845      15291436 
     95  26467       tick             0      70690054      70690054      15296726 
     96  26467       tick             0      70538625      70538625      15265442 
     97  26467       tick             0      70554541      70554541      15268225 
     98  26467       tick             0      70685703      70685703      15296629 
     99  26467       tick             0      70582132      70582132      15273425 
    100  26467       tick             0      70671436      70671436      15292926 
    101  26467       tick             0      70268794      70268794      15207262 
    102  26467       tick             0      70578440      70578440      15273599 
    103  26467       tick             0      70673594      70673594      15294026 
    104  26467       tick             0      70654632      70654632      15289969 
    105  26467       tick             0      70690945      70690945      15297400 
    106  26467       tick             0      70558254      70558254      15269444 
    107  26467       tick             0      70678433      70678433      15295413 
    108  26467       tick             0      69046802      69046802      14941124 
    109  26467       exit             0      10632203      10632203       2342701 
