[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  28705       tick             0       2703268       2703268        275700 
      2  28705       tick             0      14822395      14822395         71659 
      3  28705       tick             0      19938393      19938393          2452 
      4  28705       tick             0      19875849      19875849          2527 
      5  28705       tick             0      19920307      19920307          2454 
      6  28705       tick             0      19916889      19916889          2548 
      7  28705       tick             0      19936287      19936287          2527 
      8  28705       tick             0      19958230      19958230          2437 
      9  28705       tick             0      19952980      19952980          2508 
     10  28705       tick             0      19953627      19953627          2413 
     11  28705       tick             0      19939664      19939664          2501 
     12  28705       tick             0      19956269      19956269          2397 
     13  28705       tick             0      19912145      19912145          2526 
     14  28705       tick             0      19866201      19866201          2405 
     15  28705       tick             0      19930269      19930269          2606 
     16  28705       tick             0      19801096      19801096          2534 
     17  28705       tick             0      19818298      19818298          2446 
     18  28705       tick             0      19828297      19828297          2687 
     19  28705       tick             0      19856479      19856479          2534 
     20  28705       tick             0      19853515      19853515          2423 
     21  28705       tick             0      19731452      19731452          3083 
     22  28705       tick             0      19401274      19401274          2391 
     23  28705       tick             0      20421188      20421188          2628 
     24  28705       tick             0      19904040      19904040          2487 
     25  28705       tick             0      19880015      19880015          2437 
     26  28705       tick             0      19935883      19935883          2422 
     27  28705       tick             0      19906932      19906932          2449 
     28  28705       tick             0      19987191      19987191          2452 
     29  28705       tick             0      19959152      19959152          2534 
     30  28705       tick             0      17256901      17256901          4244 
     31  28705       exit             0             0             0             0 
