[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  21846       tick       5535014      36696848      36696848      21006032 
      2  21846       tick       7829178      52225253      52225253      29985922 
      3  21846       tick       7811545      52041044      52041044      29655279 
      4  21846       tick       7843105      52318152      52318152      30027948 
      5  21846       tick       7735949      51523991      51523991      29340992 
      6  21846       tick       7795421      52006264      52006264      29847383 
      7  21846       tick       7832530      52183047      52183047      29732071 
      8  21846       tick       7777025      51880366      51880366      29767817 
      9  21846       tick       7827368      52137112      52137112      29712554 
     10  21846       tick       7827702      52229150      52229150      29955547 
     11  21846       tick       7700727      51276744      51276744      29196074 
     12  21846       tick       7808472      52088724      52088724      29888580 
     13  21846       tick       7808385      52016163      52016163      29638240 
     14  21846       tick       7832819      52251222      52251222      29989654 
     15  21846       tick       7819881      52091392      52091392      29674968 
     16  21846       tick       7684133      51247799      51247799      29377774 
     17  21846       tick       7847783      52286648      52286648      29792070 
     18  21846       tick       7824311      52199916      52199916      29952972 
     19  21846       tick       7777349      51807599      51807599      29517733 
     20  21846       tick       7781985      51918405      51918405      29777978 
     21  21846       tick       7777107      51807749      51807749      29513330 
     22  21846       tick       7798862      52027974      52027974      29856103 
     23  21846       tick       7847056      52278686      52278686      29790647 
     24  21846       tick       7753054      51717415      51717415      29669316 
     25  21846       tick       7812467      52042145      52042145      29653124 
     26  21846       tick       7763305      51780619      51780619      29711032 
     27  21846       tick       7846263      52271970      52271970      29782840 
     28  21846       tick       7836210      52277059      52277059      29999032 
     29  21846       tick       7808072      52022958      52022958      29602643 
     30  21846       tick       7814802      52167155      52167155      29895010 
     31  21846       tick       7755579      51617698      51617698      29437294 
     32  21846       tick       7759449      51766191      51766191      29671865 
     33  21846       tick       7860584      52374803      52374803      29835467 
     34  21846       tick       7777484      51872042      51872042      29765596 
     35  21846       tick       7830431      52178808      52178808      29716383 
     36  21846       tick       7790070      51992450      51992450      29804117 
     37  21846       tick       7777443      51777107      51777107      29534393 
     38  21846       tick       7829023      52280945      52280945      29940647 
     39  21846       tick       7852363      52267755      52267755      29837341 
     40  21846       tick       7772051      51926853      51926853      29676913 
     41  21846       tick       7817873      51988323      51988323      29738027 
     42  21846       tick       7775743      51966009      51966009      29681223 
     43  21846       tick       7849983      52210850      52210850      29874984 
     44  21846       tick       7822681      52280721      52280721      29811424 
     45  21846       tick       7818074      51985003      51985003      29807100 
     46  21846       tick       7781860      52006649      52006649      29649188 
     47  21846       tick       7861818      52282095      52282095      29990391 
     48  21846       tick       7797861      52118265      52118265      29710966 
     49  21846       tick       7853441      52228129      52228129      29946370 
     50  21846       tick       7759084      51860043      51860043      29547244 
     51  21846       tick       7780536      51718938      51718938      29652465 
     52  21846       tick       7832422      52360413      52360413      29856877 
     53  21846       tick       7785917      51765347      51765347      29672449 
     54  21846       tick       7829610      52311437      52311437      29819075 
     55  21846       tick       7687338      51127111      51127111      29294712 
     56  21846       tick       7824450      52297675      52297675      29819761 
     57  21846       tick       7840627      52133695      52133695      29903317 
     58  21846       tick       7769385      51930273      51930273      29597097 
     59  21846       tick       7858510      52262754      52262754      29963552 
     60  21846       tick       7819733      52237810      52237810      29775205 
     61  21846       tick       7772116      51710227      51710227      29646035 
     62  21846       tick       7837894      52329724      52329724      29836906 
     63  21846       tick       7786085      51818915      51818915      29671818 
     64  21846       tick       7852840      52357385      52357385      29843023 
     65  21846       tick       7773767      51817554      51817554      29719780 
     66  21846       tick       7796645      52038135      52038135      29628952 
     67  21846       tick       7836624      52185071      52185071      29933582 
     68  21846       tick       7846045      52271425      52271425      29786312 
     69  21846       tick       7791654      51975624      51975624      29820405 
     70  21846       tick       7844703      52264313      52264313      29795961 
     71  21846       tick       7729460      51553460      51553460      29558215 
     72  21846       tick       7853946      52324817      52324817      29818501 
     73  21846       tick       7779124      51879026      51879026      29780487 
     74  21846       tick       7797967      51954456      51954456      29590097 
     75  21846       tick       7770175      51840305      51840305      29741951 
     76  21846       tick       7816225      52061928      52061928      29624357 
     77  21846       tick       7802076      52052267      52052267      29863776 
     78  21846       tick       7841725      52236196      52236196      29766526 
     79  21846       tick       7768180      51842592      51842592      29688921 
     80  21846       tick       7858780      52328612      52328612      29844568 
     81  21846       tick       7802630      52149152      52149152      29750730 
     82  21846       tick       7801735      51876812      51876812      29720310 
     83  21846       tick       7816927      52242463      52242463      29787909 
     84  21846       tick       7811781      51939408      51939408      29748997 
     85  21846       tick       7796420      52103666      52103666      29682216 
     86  21846       tick       7858000      52245901      52245901      29961867 
     87  21846       tick       7761756      51872073      51872073      29564852 
     88  21846       tick       7824724      52024110      52024110      29839246 
     89  21846       tick       7809766      52203970      52203970      29760428 
     90  21846       tick       7817889      51975194      51975194      29774981 
     91  21846       tick       7803675      52154192      52154192      29742407 
     92  21846       tick       7757496      51574474      51574474      29541759 
     93  21846       tick       7799612      52127420      52127420      29714305 
     94  21846       tick       7827365      52052009      52052009      29844076 
     95  21846       tick       7754539      51824020      51824020      29545193 
     96  21846       tick       7855267      52237171      52237171      29973172 
     97  21846       tick       7825783      52310742      52310742      29824119 
     98  21846       tick       7783462      51752326      51752326      29652921 
     99  21846       exit        334321       2228833       2228833       1213707 
