[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  16932       tick         23411        474950       5963717 
      2  16932       tick         27327        631297       7762490 
      3  16932       tick         27445        634278       7822110 
      4  16932       tick         26788        629207       7823004 
      5  16932       tick         27398        628069       7830146 
      6  16932       tick         25312        634186       7824542 
      7  16932       tick         26652        631216       7830304 
      8  16932       tick         24557        640229       7862533 
      9  16932       tick         28923        623151       7781857 
     10  16932       tick         26230        628642       7770117 
     11  16932       tick         28891        624800       7755855 
     12  16932       tick         29754        625036       7721238 
     13  16932       tick         26698        631517       7817089 
     14  16932       tick         29292        625612       7805163 
     15  16932       tick         26985        630245       7795185 
     16  16932       tick         27136        633337       7832438 
     17  16932       tick         27755        629387       7781315 
     18  16932       tick         26905        629324       7838317 
     19  16932       tick         27564        627774       7823550 
     20  16932       tick         27480        629741       7757447 
     21  16932       tick         29587        619826       7700254 
     22  16932       tick         26882        628634       7829103 
     23  16932       tick         25123        598353       7567075 
     24  16932       tick         26408        629662       7855878 
     25  16932       tick         26039        631348       7800319 
     26  16932       tick         25584        636656       7869072 
     27  16932       tick         28001        635961       7828374 
     28  16932       tick         26635        626723       7809970 
     29  16932       tick         27179        622265       7702259 
     30  16932       tick         28254        634126       7887452 
     31  16932       tick         25939        635253       7787920 
     32  16932       tick         29087        626073       7804146 
     33  16932       tick         28645        626644       7738727 
     34  16932       tick         26758        631597       7865366 
     35  16932       tick         26905        637388       7837861 
     36  16932       tick         27039        627433       7807059 
     37  16932       tick         25033        638355       7875454 
     38  16932       tick         26554        630027       7839817 
     39  16932       tick         26777        627403       7824191 
     40  16932       tick         25309        635096       7895727 
     41  16932       tick         30461        624214       7633875 
     42  16932       tick         23874        635573       7901437 
     43  16932       tick         25449        628669       7849803 
     44  16932       tick         27075        628991       7832392 
     45  16932       tick         25629        614615       7669178 
     46  16932       tick         26491        632026       7863755 
     47  16932       tick         26010        632973       7869138 
     48  16932       tick         26751        632224       7816140 
     49  16932       tick         27602        631402       7765875 
     50  16932       tick         28827        625702       7806217 
     51  16932       tick         30925        621868       7696326 
     52  16932       tick         26030        626030       7803564 
     53  16932       tick         26239        641184       7835891 
     54  16932       tick         27075        623727       7792105 
     55  16932       tick         27366        630833       7783569 
     56  16932       tick         28773        626547       7817693 
     57  16932       tick         29284        633643       7762717 
     58  16932       tick         27357        629601       7868136 
     59  16932       tick         26867        632409       7806317 
     60  16932       tick         27646        625948       7810788 
     61  16932       tick         27956        630258       7845115 
     62  16932       tick         27763        635114       7778110 
     63  16932       tick         24223        638505       7866211 
     64  16932       tick         26212        613679       7691991 
     65  16932       tick         31285        633261       7874676 
     66  16932       tick         26534        636053       7855627 
     67  16932       tick         25701        618238       7703465 
     68  16932       tick         26664        619625       7800431 
     69  16932       tick         25975        631532       7801124 
     70  16932       tick         27679        637715       7806434 
     71  16932       exit         27817        596985       7492073 
