,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,6.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,900000.0,900000.0,900000.0,900000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21699.56140350877,22796.052631578947,23094.298245614034,20473.684210526317,255.0,20802.63157894737,35043.758771929824,915493.4210526316,31618.473684210527,48211.666666666664,1021370.6140350878,49010.39254385965,37505.90350877193,1066219.846491228,39642.149122807015,22303.38157894737,1215016.4473684211,26855.519736842107
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778.615158760791,820.1218011078599,815.9740022773518,731.8262727344725,0.0,801.4229681371262,11526.367828865106,611.6636710651268,10549.470849464515,142.4982539575569,378.6651745803224,50.18240869155229,768.1426546688625,191.998679336037,764.2505599427816,1358.0297473681649,142.59482857353805,1664.6952450674748
min,2.0,900000.0,900000.0,900000.0,900000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,22000.0,19000.0,255.0,20000.0,29866.0,915000.0,26564.0,47728.0,1020000.0,47987.0,36722.0,1065000.0,38376.0,21749.0,1215000.0,25515.0
25%,2.0,900000.0,900000.0,900000.0,900000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,21000.0,22000.0,22000.0,20000.0,255.0,20000.0,32332.0,915000.0,29280.0,48184.0,1021250.0,49008.0,37271.0,1066250.0,39442.0,22022.0,1215000.0,26730.0
50%,2.0,900000.0,900000.0,900000.0,900000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,23000.0,20000.0,255.0,21000.0,32880.0,915000.0,29312.0,48184.0,1021250.0,49008.0,37271.0,1066250.0,39442.0,22022.0,1215000.0,26730.0
75%,2.0,900000.0,900000.0,900000.0,900000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,22000.0,23000.0,24000.0,21000.0,255.0,21000.0,33976.0,916250.0,30228.0,48184.0,1021250.0,49008.0,37515.0,1066250.0,39442.0,22022.0,1215000.0,26730.0
max,2.0,900000.0,900000.0,900000.0,900000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,23000.0,25000.0,25000.0,22000.0,255.0,22000.0,116724.0,916250.0,106140.0,48488.0,1022500.0,49056.0,43005.0,1066250.0,45838.0,32487.0,1216250.0,38880.0
