[Event-to-counter mappings]
pmc1=inmediate_branches_retired
pmc2=instr
pmc3=instr_arch_executed
pmc4=instr_cache_access
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   9941       tick             0     141448735     141448735         58770 
      2   9941       tick             0     143410468     143410468          1635 
      3   9941       tick             0     143357220     143357220          1630 
      4   9941       tick             0     143334719     143334719          1661 
      5   9941       tick             0     143390223     143390223          1671 
      6   9941       tick             0     143404388     143404388          1635 
      7   9941       tick             0     143418290     143418290          1622 
      8   9941       tick             0     143352730     143352730          1622 
      9   9941       tick             0     143346080     143346080          1622 
     10   9941       tick             0     143215209     143215209          1800 
     11   9941       tick             0     143247541     143247541          1661 
     12   9941       tick             0     143009149     143009149          2117 
     13   9941       tick             0     137578763     137578763          1684 
     14   9941       tick             0     148758097     148758097          1807 
     15   9941       tick             0     143228851     143228851          1571 
     16   9941       tick             0     143265410     143265410          1775 
     17   9941       tick             0     143288360     143288360          1722 
     18   9941       tick             0     143219659     143219659          1717 
     19   9941       tick             0     143353481     143353481          1630 
     20   9941       tick             0     142858020     142858020          1850 
     21   9941       tick             0     143308429     143308429          1731 
     22   9941       tick             0     143410961     143410961          1627 
     23   9941       tick             0     143225720     143225720          1717 
     24   9941       tick             0     143371360     143371360          1703 
     25   9941       tick             0     143279019     143279019          1715 
     26   9941       tick             0     143341591     143341591          1653 
     27   9941       tick             0     143323572     143323572          1695 
     28   9941       tick             0     143371978     143371978          1700 
     29   9941       tick             0     143388720     143388720          1694 
     30   9941       tick             0     142863819     142863819          1892 
     31   9941       exit             0     103753900     103753900          3269 
