[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31844       tick       1689174          2288       6013640 
      2  31844       tick       2522442            11       8490301 
      3  31844       tick       2509030            26       8444888 
      4  31844       tick       2513858            13       8461525 
      5  31844       tick       2502987            13       8425220 
      6  31844       tick       2508250            11       8442471 
      7  31844       tick       2512544            10       8457127 
      8  31844       tick       2507852            12       8441402 
      9  31844       tick       2507442            14       8439942 
     10  31844       tick       2506310            11       8436228 
     11  31844       tick       2512364            11       8456385 
     12  31844       tick       2460010            10       8280180 
     13  31844       tick       2554992            13       8599890 
     14  31844       tick       2508425            10       8443089 
     15  31844       tick       2509769             9       8448000 
     16  31844       tick       2514492            11       8463684 
     17  31844       tick       2505366            12       8432759 
     18  31844       tick       2513123            11       8459174 
     19  31844       exit        726190            89       2443887 
