[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1    797       tick     119181807         37798      91931592        583429 
      2    797       tick     120030876         14001     115818407        731708 
      3    797       tick     120029069         13384     115911462        736441 
      4    797       tick     120030458         12678     115739156        731349 
      5    797       tick     120029904         12984     115955542        735682 
      6    797       tick     120032609         13324     115742151        731230 
      7    797       tick     120005334         12640     115838494        734202 
      8    797       tick     120004920         12864     115775172        731845 
      9    797       tick     115529343         10240     111520230        707319 
     10    797       tick     124476799         12856     120076355        758810 
     11    797       tick     120043828         12124     115818120        734044 
     12    797       tick     120042601         13388     115918927        735933 
     13    797       tick     120027762         14128     115762171        730097 
     14    797       tick     120029318         11311     115966909        735323 
     15    797       tick     120031446         12565     115839698        730875 
     16    797       tick     120030061         11707     115956911        733770 
     17    797       tick     119975224         12976     115731192        729137 
     18    797       tick     120030162         13844     115898175        733740 
     19    797       tick     120002669          9565     115868426        732147 
     20    797       tick     119980490         11628     115822823        732324 
     21    797       tick     120029906         10704     115870046        731840 
     22    797       tick     120029778         12356     115893733        732552 
     23    797       tick     120028434         10181     115880861        732211 
     24    797       tick     120028634         10198     115852104        731679 
     25    797       tick     120031661         12848     115869207        733644 
     26    797       tick     120004341         10864     115842478        731459 
     27    797       tick     120005217         11752     115911622        733871 
     28    797       tick     120030793         10863     115861299        729437 
     29    797       tick     119979735          9289     115889169        734319 
     30    797       tick     120007063         11504     115814166        728804 
     31    797       tick     120010992         12571     115832385        732709 
     32    797       tick     120028869         13723     115882746        729807 
     33    797       tick     120030913         13704     115796972        730599 
     34    797       tick     120030139         12432     115653177        728754 
     35    797       tick     120029458         12463     115739165        728937 
     36    797       tick     120002447         10692     115693108        734477 
     37    797       tick     120000130         17592     115717526        729561 
     38    797       exit      30752755          7156      29087874        184494 
