[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14127       tick         18531        806503      10237144 
      2  14127       tick         19620       1005285      12763110 
      3  14127       tick         25226        973459      12429649 
      4  14127       tick         19710       1006255      12667343 
      5  14127       tick         20044        999770      12666670 
      6  14127       tick         19669        991651      12644326 
      7  14127       tick         18390       1002329      12734427 
      8  14127       tick         19380       1002847      12677746 
      9  14127       tick         19096       1000315      12630959 
     10  14127       tick         20713        997967      12680771 
     11  14127       tick         20768        991281      12621364 
     12  14127       tick         19168       1001492      12654094 
     13  14127       tick         21142        999766      12603560 
     14  14127       tick         20329        993798      12656358 
     15  14127       tick         19692        995831      12689768 
     16  14127       tick         19504       1001065      12662929 
     17  14127       tick         19740        995795      12590186 
     18  14127       tick         19721        994832      12673627 
     19  14127       tick         22384        988646      12515761 
     20  14127       tick         19664       1000034      12706232 
     21  14127       tick         18470       1005431      12714104 
     22  14127       tick         19825        994985      12656926 
     23  14127       tick         21381        925394      11582755 
     24  14127       tick         21565        991715      12612798 
     25  14127       tick         20709        988875      12613842 
     26  14127       tick         19433        999381      12659788 
     27  14127       tick         19613        999772      12613302 
     28  14127       tick         20824        994991      12677506 
     29  14127       tick         17874       1002363      12739977 
     30  14127       tick         21243        989593      12557050 
     31  14127       tick         19993       1004269      12672020 
     32  14127       tick         20443        989132      12592844 
     33  14127       tick         20052        994165      12589116 
     34  14127       tick         19098        997779      12710030 
     35  14127       tick         22584        955296      12116662 
     36  14127       tick         19163       1034295      13100977 
     37  14127       tick         19044       1002896      12664852 
     38  14127       tick         19809        999874      12609166 
     39  14127       tick         21281        991842      12647587 
     40  14127       tick         19038        995248      12585176 
     41  14127       tick         19928        991987      12666412 
     42  14127       tick         18994       1005900      12665357 
     43  14127       tick         20098        989967      12619972 
     44  14127       tick         18835       1002170      12667699 
     45  14127       tick         17850       1000179      12729958 
     46  14127       tick         20726        997589      12584350 
     47  14127       tick         19201        996625      12678551 
     48  14127       tick         19887        993489      12587806 
     49  14127       tick         18014       1005640      12748541 
     50  14127       exit         18439        944994      12005811 
