[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  26011       tick       2416293         23196         23167       2416293 
      2  26011       tick       2954139         25243         25651       2954139 
      3  26011       tick       2925459         25591         25774       2925459 
      4  26011       tick       2965667         26706         26290       2965667 
      5  26011       tick       2928828         27832         26643       2928828 
      6  26011       tick       2945871         24778         25692       2945871 
      7  26011       tick       2979736         25588         25599       2979736 
      8  26011       tick       2953861         26222         26482       2953861 
      9  26011       tick       2942774         25262         26515       2942774 
     10  26011       tick       2983443         23579         24244       2983443 
     11  26011       tick       2944469         25545         25877       2944469 
     12  26011       tick       2953246         25197         25930       2953246 
     13  26011       tick       2954846         26605         26389       2954846 
     14  26011       tick       2927552         27511         26880       2927552 
     15  26011       tick       2949321         25992         26457       2949321 
     16  26011       tick       2970055         24704         25563       2970055 
     17  26011       tick       2947984         25931         26934       2947984 
     18  26011       tick       2943619         27029         27168       2943619 
     19  26011       tick       2965208         24661         25644       2965208 
     20  26011       tick       2952165         26198         27219       2952165 
     21  26011       tick       2953881         24085         25527       2953881 
     22  26011       tick       2953706         24894         26282       2953706 
     23  26011       tick       2877413         26794         26618       2877413 
     24  26011       tick       2997319         26875         26775       2997319 
     25  26011       tick       2767977         24558         24570       2767977 
     26  26011       tick       2957498         24376         26283       2957498 
     27  26011       tick       2945747         24542         25730       2945747 
     28  26011       tick       2960013         25281         26127       2960013 
     29  26011       tick       2952182         24415         26151       2952182 
     30  26011       tick       2949058         24339         26377       2949058 
     31  26011       tick       2966361         23933         25942       2966361 
     32  26011       tick       2933521         25270         26327       2933521 
     33  26011       tick       2948836         25583         25999       2948836 
     34  26011       tick       2944409         25918         26062       2944409 
     35  26011       tick       2944891         23580         25298       2944891 
     36  26011       tick       2959430         25104         26828       2959430 
     37  26011       tick       2956016         25857         27026       2956016 
     38  26011       tick       2923350         26211         27220       2923350 
     39  26011       tick       2969943         23298         25469       2969943 
     40  26011       tick       2941334         25650         26175       2941334 
     41  26011       tick       2938946         25496         26442       2938946 
     42  26011       tick       2969857         23239         25690       2969857 
     43  26011       tick       2944797         24609         26382       2944797 
     44  26011       tick       2917582         26836         27023       2917582 
     45  26011       tick       2950251         22991         24956       2950251 
     46  26011       tick       2967330         24214         25450       2967330 
     47  26011       tick       2943482         25572         27147       2943482 
     48  26011       tick       2938152         23832         25881       2938152 
     49  26011       tick       2968009         26087         25811       2968009 
     50  26011       tick       2946532         26538         26419       2946532 
     51  26011       exit        460910          4950          4536        460910 
