[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   9991       tick         20153         13924       2978288 
      2   9991       tick        932592            73       9937405 
      3   9991       tick        929996            71       9909637 
      4   9991       tick        919402           103       9796826 
      5   9991       tick        924515            88       9851264 
      6   9991       tick        931219            89       9922896 
      7   9991       tick        932498            81       9936404 
      8   9991       tick        931600            86       9926855 
      9   9991       tick        932167            84       9932761 
     10   9991       tick        931531            96       9926169 
     11   9991       tick        925956           113       9866637 
     12   9991       tick        931963           100       9930702 
     13   9991       tick        929880           101       9908453 
     14   9991       tick        922549           118       9830311 
     15   9991       tick        928318           103       9892087 
     16   9991       tick        932987            88       9941579 
     17   9991       tick        932414            83       9935648 
     18   9991       tick        932227           108       9933675 
     19   9991       tick        931461            79       9925372 
     20   9991       tick        931983            93       9931085 
     21   9991       tick        930570           107       9915879 
     22   9991       tick        931487           101       9925645 
     23   9991       tick        930181           106       9911829 
     24   9991       tick        923826           114       9843867 
     25   9991       tick        915762           148       9758092 
     26   9991       tick        916778           140       9768895 
     27   9991       tick        921393           130       9818049 
     28   9991       tick        918962           139       9792302 
     29   9991       tick        922136           129       9825894 
     30   9991       tick        896591           125       9553776 
     31   9991       tick        932126           114       9932463 
     32   9991       tick        947778            90      10099270 
     33   9991       tick        930628           110       9916547 
     34   9991       tick        919949           101       9802777 
     35   9991       tick        933817           121       9950469 
     36   9991       tick        925645           104       9863354 
     37   9991       tick        932731            93       9939167 
     38   9991       tick        931381           103       9924607 
     39   9991       tick        930023            99       9910117 
     40   9991       tick        930063           103       9910258 
     41   9991       tick        931026            97       9920770 
     42   9991       tick        932093           102       9932233 
     43   9991       tick        930930            94       9919884 
     44   9991       tick        924397           128       9850012 
     45   9991       tick        930258            99       9912626 
     46   9991       tick        928524           111       9894192 
     47   9991       tick        932432            88       9935716 
     48   9991       tick        930550            97       9915510 
     49   9991       tick        932396           107       9935344 
     50   9991       tick        931887            93       9929944 
     51   9991       tick        928759           105       9896948 
     52   9991       tick        931851            93       9929649 
     53   9991       tick        930450            98       9914721 
     54   9991       tick        929124           116       9900559 
     55   9991       tick        930714           105       9917307 
     56   9991       tick        928054           117       9889196 
     57   9991       tick        932520            95       9936803 
     58   9991       tick        930735           109       9917820 
     59   9991       tick        933157           101       9943283 
     60   9991       tick        930984            91       9920451 
     61   9991       tick        931822            97       9929236 
     62   9991       tick        932938            96       9941054 
     63   9991       tick        869098           189       9259302 
     64   9991       exit             0             0             0 
