[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13256       tick         15137        189995       1210575 
      2  13256       tick            63        278986       2136940 
      3  13256       tick           824        163661       1279316 
      4  13256       tick           501          3005         91017 
      5  13256       tick           675          3249         92535 
      6  13256       tick           668          3091         90816 
      7  13256       tick           650          3066         90296 
      8  13256       tick           720          3018         90725 
      9  13256       tick           621          3177         90531 
     10  13256       tick           547          2937         90122 
     11  13256       tick           638          3206         90317 
     12  13256       tick           713          3076         90212 
     13  13256       tick           662          3115         90303 
     14  13256       tick           576          3073         90207 
     15  13256       tick           641          3014         90083 
     16  13256       tick           729          3119         89546 
     17  13256       tick           685          3149         90437 
     18  13256       tick           650          3032         90409 
     19  13256       tick           729          3048         89938 
     20  13256       tick           735          3078         89585 
     21  13256       tick           849          3100         89134 
     22  13256       tick           649          3153         90127 
     23  13256       tick           663          2877         86623 
     24  13256       tick           593          3194         93588 
     25  13256       tick           674          3154         90357 
     26  13256       tick           726          3119         89315 
     27  13256       tick           586          3000         90496 
     28  13256       tick           527          3053         90553 
     29  13256       tick           649          3137         90477 
     30  13256       tick           575          3015         90229 
     31  13256       tick           812          3028         89620 
     32  13256       tick           564          2991         90521 
     33  13256       tick           685          3183         90289 
     34  13256       tick           655          3106         89708 
     35  13256       tick           567          2934         88051 
     36  13256       tick           890          3190         91879 
     37  13256       tick           778          3198         89942 
     38  13256       tick           624          3058         90104 
     39  13256       tick           682          3138         89934 
     40  13256       tick           521          3046         90679 
     41  13256       tick           654          3166         90193 
     42  13256       tick           543          3038         90439 
     43  13256       tick           809          3125         90077 
     44  13256       tick           655          3116         90557 
     45  13256       tick           789          3126         89584 
     46  13256       tick           741          3151         89669 
     47  13256       tick           587          2992         90843 
     48  13256       tick           660          3176         90221 
     49  13256       tick           728          3079         89803 
     50  13256       tick           525          3061         90484 
     51  13256       tick           603          3109         89895 
     52  13256       tick           663          3169         90414 
     53  13256       tick           627          3030         90117 
     54  13256       tick           662          3090         90395 
