[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1   5262       tick           117      28482882       1294318          6988 
      2   5262       tick            54      35566992       1639792          4051 
      3   5262       tick            45      35490975       1625993          4035 
      4   5262       tick            57      35406714       1630162          3886 
      5   5262       tick            49      35573888       1632713          3817 
      6   5262       tick            57      35487220       1630869          3938 
      7   5262       tick            46      35486201       1630461          3838 
      8   5262       tick            51      35453028       1628973          3974 
      9   5262       tick            53      35311025       1624195          3996 
     10   5262       tick            51      35662747       1636846          3982 
     11   5262       tick            58      35439295       1628017          3920 
     12   5262       tick            57      35241393       1616611          4097 
     13   5262       tick            51      35477756       1627596          3896 
     14   5262       tick            54      35431161       1627448          4063 
     15   5262       tick            41      36119402       1583823          3731 
     16   5262       tick            44      35669834       1632665          3985 
     17   5262       tick            42      35345861       1624915          3946 
     18   5262       tick            51      35439567       1624893          3960 
     19   5262       tick            52      35604942       1636534          3813 
     20   5262       tick            55      35230426       1615096          4134 
     21   5262       tick            49      35475359       1631004          3888 
     22   5262       tick            51      35262527       1628005          4030 
     23   5262       tick            50      35542437       1628446          4013 
     24   5262       tick            47      35188199       1621031          3736 
     25   5262       tick            59      35708645       1633115          4117 
     26   5262       tick            55      35694514       1647780          3792 
     27   5262       tick            56      35443072       1618791          4059 
     28   5262       tick            45      35578325       1643439          3730 
     29   5262       tick            49      35960188       1592924          3879 
     30   5262       tick            51      35374630       1617583          4047 
     31   5262       tick            47      35638781       1640790          3820 
     32   5262       tick            64      34866850       1600353          4204 
     33   5262       tick            52      35295882       1618994          4092 
     34   5262       tick            53      35476184       1630137          3859 
     35   5262       tick            48      35337588       1623488          3995 
     36   5262       tick            51      35582435       1636402          3904 
     37   5262       tick            51      35538341       1631238          3985 
     38   5262       tick            56      35375239       1624022          3937 
     39   5262       tick            57      35360626       1623007          3982 
     40   5262       tick            58      35473002       1632188          4038 
     41   5262       tick            60      35275446       1627092          3993 
     42   5262       tick            65      35419528       1621186          4132 
     43   5262       tick            56      35734987       1579948          3932 
     44   5262       tick            56      35525240       1639861          3836 
     45   5262       tick            52      35335164       1617848          4065 
     46   5262       exit            40       7407318        336352          1532 
