[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  13906       tick         23902        797705       9968913 
      2  13906       tick         27068        985584      12157036 
      3  13906       tick         25346        977593      12153509 
      4  13906       tick         25666        985289      12238913 
      5  13906       tick         22873        992335      12238851 
      6  13906       tick         26543        970963      12102928 
      7  13906       tick         26465        982713      12148433 
      8  13906       tick         24999        985895      12219412 
      9  13906       tick         25780        973987      12146732 
     10  13906       tick         25306        987761      12196097 
     11  13906       tick         24268        976893      12188842 
     12  13906       tick         26825        976996      12110328 
     13  13906       tick         25874        984825      12176908 
     14  13906       tick         24411        973201      12212718 
     15  13906       tick         23952        960350      11963056 
     16  13906       tick         26347        971868      12180635 
     17  13906       tick         27530        982952      12122101 
     18  13906       tick         25547        984676      12213056 
     19  13906       tick         24756        981708      12137528 
     20  13906       tick         25104        982831      12205830 
     21  13906       tick         26332        978337      12170317 
     22  13906       tick         26844        980015      12108896 
     23  13906       tick         25615        985132      12226517 
     24  13906       tick         26524        974412      12146859 
     25  13906       tick         26516        984710      12161717 
     26  13906       tick         24532        987138      12242850 
     27  13906       tick         25604        971871      12132784 
     28  13906       tick         24973        987990      12201607 
     29  13906       tick         23430        963691      12086785 
     30  13906       tick         22801        982121      12214725 
     31  13906       tick         25165        984858      12224911 
     32  13906       tick         26070        980063      12116799 
     33  13906       tick         25785        982267      12217104 
     34  13906       tick         23647        992974      12270998 
     35  13906       tick         25977        972022      12137209 
     36  13906       tick         26386        985629      12162076 
     37  13906       tick         27998        977912      12145683 
     38  13906       tick         26164        973705      12117711 
     39  13906       tick         24579        984732      12198917 
     40  13906       tick         24759        985380      12186773 
     41  13906       tick         26544        975837      12169016 
     42  13906       tick         26415        987608      12183298 
     43  13906       tick         26251        962178      12021667 
     44  13906       tick         24952        979479      12160805 
     45  13906       tick         27998        972344      12119719 
     46  13906       exit         14030        530489       6616929 
