[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4664       tick        515915         13487       2631992 
      2   4664       tick       1368093           135       4603845 
      3   4664       tick       1361356           104       4581113 
      4   4664       tick       1367249            56       4601048 
      5   4664       tick       1365044            53       4593576 
      6   4664       tick       1365419           103       4594910 
      7   4664       tick       1366881           124       4599769 
      8   4664       tick       1360549           100       4578442 
      9   4664       tick       1359627           130       4575332 
     10   4664       tick       1367043            84       4600336 
     11   4664       tick       1354191           124       4557051 
     12   4664       tick       1364875            86       4593012 
     13   4664       tick       1364785            97       4592757 
     14   4664       tick       1367077            79       4600438 
     15   4664       tick       1366668            94       4599033 
     16   4664       tick       1367022            97       4600294 
     17   4664       tick       1363942            77       4589933 
     18   4664       tick       1364359            94       4591248 
     19   4664       tick       1357442           125       4567966 
     20   4664       tick       1367376            90       4601493 
     21   4664       tick       1354494           112       4558233 
     22   4664       tick       1365330            93       4594533 
     23   4664       tick       1320904            89       4445009 
     24   4664       tick       1410507           102       4746573 
     25   4664       tick       1366871           101       4599760 
     26   4664       tick       1359501           103       4574934 
     27   4664       tick       1368101            89       4603938 
     28   4664       tick       1359934           102       4576451 
     29   4664       tick       1354260           132       4557332 
     30   4664       tick       1352778           144       4552278 
     31   4664       tick       1359128           136       4573711 
     32   4664       tick       1346256           147       4530394 
     33   4664       tick       1347344           152       4533995 
     34   4664       exit        808034           161       2718872 
