[Event-to-counter mappings]
pmc1=data_mem_access
pmc2=data_read_retired
pmc3=data_write_retired
pmc4=dtlb_misses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  19295       tick      15723785      10482474       5237419            74 
      2  19295       tick      16162552      10775036       5387516             0 
      3  19295       tick      16133391      10755594       5377797             0 
      4  19295       tick      16101365      10734244       5367121             0 
      5  19295       tick      16178831      10785889       5392942             0 
      6  19295       tick      16181743      10787829       5393914             0 
      7  19295       tick      16179776      10786516       5393260             0 
      8  19295       tick      16126848      10751233       5375615             0 
      9  19295       tick      16181093      10787395       5393698             0 
     10  19295       tick      16151076      10767386       5383690             0 
     11  19295       tick      16166090      10777392       5388698             0 
     12  19295       tick      16185719      10790479       5395240             0 
     13  19295       tick      16167717      10778478       5389239             0 
     14  19295       tick      16101152      10734100       5367052             0 
     15  19295       tick      16185799      10790532       5395267             0 
     16  19295       tick      16180955      10787304       5393651             0 
     17  19295       tick      16186566      10791044       5395522             0 
     18  19295       tick      16183682      10789121       5394561             0 
     19  19295       tick      16170170      10780113       5390057             0 
     20  19295       tick      16156635      10771090       5385545             0 
     21  19295       tick      16182543      10788360       5394183             0 
     22  19295       tick      16186145      10790764       5395381             0 
     23  19295       tick      15811390      10540926       5270464             0 
     24  19295       tick      16456125      10970751       5485374             0 
     25  19295       tick      16186809      10791207       5395602             0 
     26  19295       tick      16183307      10788873       5394434             0 
     27  19295       tick      16186869      10791245       5395624             0 
     28  19295       tick      16149548      10766365       5383183             0 
     29  19295       tick      16166783      10777856       5388927             0 
     30  19295       tick      16166602      10777735       5388867             0 
     31  19295       tick      16164211      10776141       5388070             0 
     32  19295       tick      16185349      10790232       5395117             0 
     33  19295       tick      16166403      10777602       5388801             0 
     34  19295       tick      16101591      10734395       5367196             0 
     35  19295       tick      16182237      10788156       5394081             0 
     36  19295       tick      16183385      10788922       5394463             0 
     37  19295       tick      16166187      10777460       5388727             0 
     38  19295       tick      16184376      10789582       5394794             0 
     39  19295       tick      16165880      10777255       5388625             0 
     40  19295       tick      16121076      10747383       5373693             1 
     41  19295       tick      16142343      10761563       5380780             0 
     42  19295       tick      16182824      10788550       5394274             0 
     43  19295       tick      16173566      10782379       5391187             0 
     44  19295       tick      16113455      10742304       5371151             0 
     45  19295       tick      16170951      10780636       5390315             0 
     46  19295       tick      16180386      10786926       5393460             0 
     47  19295       tick      16170654      10780434       5390220             0 
     48  19295       tick      16160598      10773734       5386864             0 
     49  19295       tick      16152269      10768181       5384088             0 
     50  19295       tick      16184036      10789357       5394679             0 
     51  19295       tick      16150969      10767313       5383656             0 
     52  19295       tick      16186281      10790856       5395425             0 
     53  19295       tick      16170270      10780181       5390089             0 
     54  19295       tick      16104075      10736052       5368023             0 
     55  19295       tick      16157115      10771410       5385705             0 
     56  19295       tick      16186242      10790828       5395414             0 
     57  19295       tick      16167410      10778272       5389138             0 
     58  19295       tick      16182919      10788614       5394305             0 
     59  19295       tick      16181020      10787346       5393674             0 
     60  19295       tick      16146763      10764510       5382253             1 
     61  19295       tick      16136526      10757685       5378841             1 
     62  19295       tick      16179899      10786598       5393301             0 
     63  19295       tick      16156572      10771047       5385525             0 
     64  19295       tick      16098898      10732598       5366300             0 
     65  19295       tick      16156944      10771295       5385649             0 
     66  19295       tick      16183292      10788863       5394429             0 
     67  19295       tick      16180358      10786906       5393452             0 
     68  19295       tick      16186578      10791053       5395525             0 
     69  19295       tick      16143092      10762062       5381030             0 
     70  19295       tick      16168323      10778883       5389440             0 
     71  19295       tick      16152715      10768477       5384238             0 
     72  19295       tick      16168728      10779153       5389575             0 
     73  19295       tick      16156997      10771332       5385665             0 
     74  19295       tick      16112176      10741450       5370726             0 
     75  19295       tick      16162869      10775243       5387626             0 
     76  19295       tick      16185797      10790529       5395268             0 
     77  19295       tick      16167544      10778363       5389181             0 
     78  19295       tick      16183551      10789035       5394516             0 
     79  19295       tick      16183975      10789315       5394660             0 
     80  19295       tick      16168601      10779066       5389535             0 
     81  19295       tick      16167975      10778649       5389326             0 
     82  19295       exit      11274225       7516115       3758043             7 
