UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,299999,299999,299999,299999,31.039430,1648000,1628535
,299999,299999,299999,299999,31.645609,1660000,1644851
,299999,299999,299999,299999,30.339994,1685000,1660822
,299999,299999,299999,299999,31.443549,1698000,1651396
,299999,299999,299999,299999,32.018641,1685000,1662272
,299999,299999,299999,299999,31.319205,1673000,1652487
,299999,299999,299999,299999,30.790742,1685000,1669909
,299999,299999,299999,299999,30.153478,1673000,1654271
,299999,299999,299999,299999,31.645609,1685000,1668463
,299999,299999,299999,299999,31.319205,1673000,1652411
,299999,299999,299999,299999,32.205158,1698000,1661992
,299999,299999,299999,299999,30.604226,1685000,1659688
,299999,299999,299999,299999,30.775199,1698000,1673174
,299999,299999,299999,299999,30.029134,1685000,1663513
,299999,299999,299999,299999,30.091306,1698000,1651710
,299999,299999,299999,299999,31.552350,1685000,1658974
,299999,299999,299999,299999,32.578190,1673000,1655840
,299999,299999,299999,299999,31.396920,1685000,1670251
,299999,299999,299999,299999,31.101603,1673000,1656322
,299999,299999,299999,299999,30.246736,1685000,1663878
,299999,299999,299999,299999,31.459092,1673000,1650144
,299999,299999,299999,299999,31.598980,1698000,1665615
,299999,299999,299999,299999,30.915086,1685000,1660733
,299999,299999,299999,299999,32.096357,1698000,1671233
,299999,299999,299999,299999,30.619769,1685000,1660985
,299999,299999,299999,299999,30.604226,1698000,1655619
,299999,299999,299999,299999,31.101603,1685000,1658815
,299999,299999,299999,299999,31.505721,1698000,1653571
,299999,299999,299999,299999,31.940926,1685000,1669953
,299999,299999,299999,299999,30.557597,1673000,1651776
,299999,299999,299999,299999,31.412463,1685000,1665357
,299999,299999,299999,299999,31.132689,1673000,1653109
,299999,299999,299999,299999,31.661152,1685000,1663299
,299999,299999,299999,299999,31.723324,1685000,1657093
,299999,299999,299999,299999,31.303662,1698000,1672131
,299999,299999,299999,299999,30.122392,1685000,1661141
,299999,299999,299999,299999,30.604226,1698000,1650264
,299999,299999,299999,299999,30.557597,1685000,1660690
,299999,299999,299999,299999,31.925383,1698000,1649367
,299999,299999,299999,299999,31.785496,1685000,1662334
,299999,299999,299999,299999,32.080813,1673000,1651776
,299999,299999,299999,299999,31.350291,1685000,1671453
,299999,299999,299999,299999,30.837371,1673000,1653597
,299999,299999,299999,299999,30.526510,1685000,1663738
,299999,299999,299999,299999,30.837371,1685000,1656620
,299999,299999,299999,299999,31.023887,1698000,1671086
,299999,299999,299999,299999,31.086060,1685000,1664327
,299999,299999,299999,299999,30.619769,1698000,1652054
,299999,299999,299999,299999,31.210404,1685000,1655668
,299999,299999,299999,299999,31.132689,1698000,1650427
,299999,299999,299999,299999,31.428006,1685000,1664119
,299999,299999,299999,299999,31.552350,1673000,1653541
,299999,299999,299999,299999,31.319205,1685000,1667903
,299999,299999,299999,299999,31.288119,1673000,1650531
,299999,299999,299999,299999,30.262279,1685000,1659747
,299999,299999,299999,299999,31.396920,1685000,1656941
,299999,299999,299999,299999,31.614523,1698000,1670787
,299999,299999,299999,299999,31.474635,1685000,1660161
,299999,299999,299999,299999,30.946172,1698000,1671112
,299999,299999,299999,299999,31.894297,1685000,1658091
,299999,299999,299999,299999,30.464338,1698000,1654051
,299999,299999,299999,299999,30.915086,1685000,1659901
,299999,299999,299999,299999,31.816582,1673000,1654204
,299999,299999,299999,299999,30.604226,1685000,1666408
,299999,299999,299999,299999,31.692238,1673000,1651278
,299999,299999,299999,299999,30.790742,1685000,1663876
,299999,299999,299999,299999,30.448795,1685000,1655190
,299999,299999,299999,299999,32.080813,1698000,1666973
,299999,299999,299999,299999,31.319205,1685000,1661001
,299999,299999,299999,299999,31.194861,1698000,1670397
,299999,299999,299999,299999,31.086060,1685000,1663009
,299999,299999,299999,299999,31.676695,1698000,1654735
,299999,299999,299999,299999,30.961715,1685000,1660828
,299999,299999,299999,299999,31.801039,1673000,1652740
,299999,299999,299999,299999,31.319205,1685000,1669933
,299999,299999,299999,299999,31.785496,1673000,1656748
,299999,299999,299999,299999,31.801039,1685000,1662139
,299999,299999,299999,299999,30.775199,1673000,1652624
,299999,299999,299999,299999,31.288119,1698000,1664893
,299999,299999,299999,299999,30.899543,1685000,1661900
