[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  11900       tick         10888      83113459         74680        144863 
      2  11900       tick         11235     114830925         49087         29858 
      3  11900       tick         11476     114969754         49721         29993 
      4  11900       tick         11274     114980392         49359         30158 
      5  11900       tick         11269     115010360         49366         30005 
      6  11900       tick         11464     115013911         49258         29966 
      7  11900       tick         11474     115027363         49586         30022 
      8  11900       tick         11426     115045223         49334         29918 
      9  11900       tick         11490     115039978         49217         30121 
     10  11900       tick         11457     115134814         49300         30111 
     11  11900       tick         11482     115093049         49365         29927 
     12  11900       tick         11373     115016419         49214         29907 
     13  11900       tick         11336     115017558         49304         30128 
     14  11900       tick         11187     114934403         49358         29964 
     15  11900       tick         11195     114967793         49273         29843 
     16  11900       tick         11478     115039747         49572         29938 
     17  11900       tick         11412     115011308         49586         29831 
     18  11900       tick         11381     115143540         49434         29740 
     19  11900       tick         11561     115093621         49573         29840 
     20  11900       tick         11426     115110884         49334         29956 
     21  11900       tick         11451     115113762         49422         29919 
     22  11900       tick         11352     114912130         49147         29974 
     23  11900       exit          9984      99394956         45203         26770 
