[Event-to-counter mappings]
pmc1=itlb_misses
pmc2=l1_data_accesses
pmc3=l1_data_refills
pmc4=l1_instr_refills
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  15464       tick           186      17478339         36810         13346 
      2  15464       tick            44      18298687         34169          7606 
      3  15464       tick            42      18178715         34015          7136 
      4  15464       tick            36      18221294         34102          6961 
      5  15464       tick            38      18249030         33880          6635 
      6  15464       tick            34      18178129         33889          7258 
      7  15464       tick            32      18253118         34134          6525 
      8  15464       tick            27      18232816         34085          6871 
      9  15464       tick            15      18265502         34210          6691 
     10  15464       tick            19      18265436         34155          6602 
     11  15464       tick             6      18209454         34031          6726 
     12  15464       tick             7      18224193         33925          7162 
     13  15464       tick             7      18237195         34291          6848 
     14  15464       tick             7      18217690         33938          7067 
     15  15464       tick             5      18266961         34252          6509 
     16  15464       tick             7      18201547         33803          6813 
     17  15464       tick             7      18244763         34391          6883 
     18  15464       tick             7      18238468         33924          6825 
     19  15464       tick             7      18246867         34155          6659 
     20  15464       tick             7      18239693         34242          6929 
     21  15464       tick             8      18165065         33947          7182 
     22  15464       tick             6      18141660         33923          8304 
     23  15464       tick             4      18252805         34186          6573 
     24  15464       tick             7      18207144         34305          7152 
     25  15464       tick             2      18257929         34188          6535 
     26  15464       tick             5      18253507         34101          6694 
     27  15464       tick             4      18207423         34114          6795 
     28  15464       tick             8      18218805         34068          6935 
     29  15464       tick             8      18263004         34270          6567 
     30  15464       tick            13      18262298         34224          6522 
     31  15464       tick            11      18167411         34184          7038 
     32  15464       tick             9      18206710         34036          7045 
     33  15464       tick            11      18254695         34352          6567 
     34  15464       tick             7      18197204         33973          6911 
     35  15464       tick            11      18278244         34251          6683 
     36  15464       tick             5      18254075         34289          6677 
     37  15464       tick            10      18183244         34160          7031 
     38  15464       tick             9      18146815         33877          7827 
     39  15464       tick             9      18197250         34036          7378 
     40  15464       tick             7      17941890         33588          6926 
     41  15464       tick            30      18121274         33796          7134 
     42  15464       tick            21      18350834         34643          9022 
     43  15464       tick             4      18229555         34020          6873 
     44  15464       tick             9      18217748         34212          7137 
     45  15464       tick            11      18235325         34222          6750 
     46  15464       tick             7      18256261         34280          6621 
     47  15464       tick            10      18204933         34020          6933 
     48  15464       tick            14      18245464         34056          6808 
     49  15464       tick            24      18226509         34149          6936 
     50  15464       tick            30      18235661         34047          6798 
     51  15464       tick            26      18240426         34100          6642 
     52  15464       tick            17      18130970         33729          7555 
     53  15464       tick             6      18245579         34187          6864 
     54  15464       tick             6      18187451         34016          7297 
     55  15464       tick             9      18221514         34158          6937 
     56  15464       tick             3      18253287         34260          6660 
     57  15464       tick             9      18185764         34037          7239 
     58  15464       tick            14      18234400         34197          6826 
     59  15464       tick            16      18224928         34167          6800 
     60  15464       tick            11      18177018         34147          7487 
     61  15464       tick             5      18260507         33911          6596 
     62  15464       tick            12      18115641         33999          7935 
     63  15464       tick            11      18256641         34160          6542 
     64  15464       tick             5      18241715         34105          6810 
     65  15464       tick            13      18232144         34043          6811 
     66  15464       tick            10      18260892         34031          6635 
     67  15464       tick            12      18188193         34070          7243 
     68  15464       tick            15      18190289         33916          7280 
     69  15464       tick            33      18231785         34174          6805 
     70  15464       tick            11      18197598         33873          6859 
     71  15464       tick             8      18283378         34096          6698 
     72  15464       tick            10      18135924         34108          7540 
     73  15464       tick            13      18238524         34080          6813 
     74  15464       tick             4      18236021         34150          6928 
     75  15464       tick            13      18235344         34019          6771 
     76  15464       tick            10      18256141         34166          6620 
     77  15464       tick             8      18202808         34011          7057 
     78  15464       tick            12      18207297         34176          6921 
     79  15464       tick            16      18252326         34017          6606 
     80  15464       tick             7      18198105         34195          7299 
     81  15464       tick             7      18256568         34250          6577 
     82  15464       tick            11      18076680         33870          8428 
     83  15464       tick            17      18235388         34180          6744 
     84  15464       exit            43      14046158         26510          5994 
