[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  31822       tick       1914683          2270      10203665 
      2  31822       tick       2638378            10      13500472 
      3  31822       tick       2632160            12      13468893 
      4  31822       tick       2634670            11      13482305 
      5  31822       tick       2638394            14      13501009 
      6  31822       tick       2634825            11      13482488 
      7  31822       tick       2639116            10      13504695 
      8  31822       tick       2632646            10      13471127 
      9  31822       tick       2639521            10      13506434 
     10  31822       tick       2641090            12      13514464 
     11  31822       tick       2637045            10      13494148 
     12  31822       tick       2639872            10      13508158 
     13  31822       tick       2632746            12      13471703 
     14  31822       tick       2636417            10      13491091 
     15  31822       tick       2636574            10      13491299 
     16  31822       tick       2632630            10      13471062 
     17  31822       tick       2571091            11      13156364 
     18  31822       tick       2700452            11      13817765 
     19  31822       tick       2633659            10      13476245 
     20  31822       exit       2162855           101      11066793 
