UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,cpu_iio_temp,sensor_cpu_uW,sensor_ina226_CALC_uW
100000,,,,,,,
,399999,399999,399999,399999,31.241490,1773000,1756448
,399999,399999,399999,399999,31.940926,1723000,1710463
,399999,399999,399999,399999,32.189615,1710000,1696656
,399999,399999,399999,399999,31.288119,1735000,1714854
,399999,399999,399999,399999,31.614523,1723000,1706277
,399999,399999,399999,399999,31.194861,1735000,1700251
,399999,399999,399999,399999,31.381377,1723000,1707653
,399999,399999,399999,399999,31.054974,1710000,1701686
,399999,399999,399999,399999,30.837371,1723000,1710163
,399999,399999,399999,399999,31.909840,1710000,1696215
,399999,399999,399999,399999,31.148232,1723000,1718377
,399999,399999,399999,399999,31.179318,1710000,1699595
,399999,399999,399999,399999,30.619769,1723000,1711667
,399999,399999,399999,399999,31.117146,1710000,1698749
,399999,399999,399999,399999,31.894297,1735000,1714981
,399999,399999,399999,399999,31.707781,1723000,1705621
,399999,399999,399999,399999,32.220701,1735000,1698929
,399999,399999,399999,399999,31.319205,1723000,1707417
,399999,399999,399999,399999,30.246736,1735000,1699302
,399999,399999,399999,399999,30.744113,1723000,1699419
,399999,399999,399999,399999,32.142986,1710000,1697080
,399999,399999,399999,399999,31.723324,1723000,1716729
,399999,399999,399999,399999,31.350291,1710000,1701053
,399999,399999,399999,399999,31.707781,1723000,1710367
,399999,399999,399999,399999,30.231193,1710000,1698467
,399999,399999,399999,399999,30.433252,1723000,1711766
,399999,399999,399999,399999,31.769953,1723000,1702105
,399999,399999,399999,399999,31.754410,1735000,1699040
,399999,399999,399999,399999,31.474635,1723000,1707919
,399999,399999,399999,399999,31.210404,1735000,1701285
,399999,399999,399999,399999,31.257033,1723000,1704446
,399999,399999,399999,399999,30.417709,1710000,1699917
,399999,399999,399999,399999,31.723324,1723000,1710510
,399999,399999,399999,399999,32.205158,1710000,1700465
,399999,399999,399999,399999,32.018641,1723000,1714715
,399999,399999,399999,399999,30.060220,1710000,1701909
,399999,399999,399999,399999,31.474635,1723000,1710495
,399999,399999,399999,399999,31.925383,1723000,1708493
,399999,399999,399999,399999,32.205158,1735000,1720927
,399999,399999,399999,399999,31.257033,1723000,1711365
,399999,399999,399999,399999,31.132689,1735000,1695752
,399999,399999,399999,399999,31.521264,1723000,1703085
,399999,399999,399999,399999,30.728570,1710000,1692097
,399999,399999,399999,399999,31.396920,1723000,1712148
,399999,399999,399999,399999,30.433252,1710000,1697774
,399999,399999,399999,399999,31.039430,1735000,1714334
,399999,399999,399999,399999,31.350291,1710000,1699803
,399999,399999,399999,399999,30.977258,1723000,1711332
,399999,399999,399999,399999,30.557597,1723000,1700197
,399999,399999,399999,399999,31.878754,1735000,1720687
,399999,399999,399999,399999,30.915086,1723000,1709139
,399999,399999,399999,399999,32.034184,1735000,1698111
,399999,399999,399999,399999,30.557597,1723000,1702957
,399999,399999,399999,399999,31.598980,1710000,1695788
,399999,399999,399999,399999,30.744113,1723000,1709811
,399999,399999,399999,399999,31.070517,1710000,1696717
,399999,399999,399999,399999,30.277822,1723000,1714217
,399999,399999,399999,399999,31.474635,1710000,1698161
,399999,399999,399999,399999,31.676695,1723000,1708483
,399999,399999,399999,399999,30.355537,1723000,1697270
,399999,399999,399999,399999,30.371080,1735000,1714435
,399999,399999,399999,399999,30.573140,1723000,1709811
,399999,399999,399999,399999,31.225947,1735000,1698316
,399999,399999,399999,399999,31.801039,1723000,1702765
,399999,399999,399999,399999,31.692238,1710000,1698413
,399999,399999,399999,399999,30.992801,1723000,1705958
,399999,399999,399999,399999,30.308908,1710000,1698295
,399999,399999,399999,399999,30.308908,1735000,1716037
,399999,399999,399999,399999,30.806285,1710000,1698587
,399999,399999,399999,399999,31.163775,1723000,1708493
,399999,399999,399999,399999,30.821828,1710000,1697895
,399999,399999,399999,399999,31.536807,1735000,1716249
,399999,399999,399999,399999,31.225947,1723000,1710651
,399999,399999,399999,399999,31.132689,1735000,1703289
,399999,399999,399999,399999,31.179318,1723000,1709353
,399999,399999,399999,399999,31.148232,1710000,1697997
,399999,399999,399999,399999,30.946172,1723000,1705154
,399999,399999,399999,399999,30.899543,1710000,1693930
,399999,399999,399999,399999,31.241490,1723000,1719369
,399999,399999,399999,399999,31.692238,1710000,1696570
,399999,399999,399999,399999,31.583437,1723000,1711473
,399999,399999,399999,399999,30.697484,1710000,1697915
,399999,399999,399999,399999,30.650855,1735000,1714004
,399999,399999,399999,399999,31.303662,1723000,1704355
,399999,399999,399999,399999,30.744113,1735000,1699891
,399999,399999,399999,399999,31.630066,1723000,1706225
,399999,399999,399999,399999,31.894297,1735000,1699778
,399999,399999,399999,399999,30.697484,1723000,1705189
,399999,399999,399999,399999,30.837371,1710000,1700083
,399999,399999,399999,399999,30.744113,1723000,1716975
,399999,399999,399999,399999,29.858160,1710000,1700093
,399999,399999,399999,399999,30.868457,1736000,1714583
,399999,399999,399999,399999,31.661152,1710000,1695010
,399999,399999,399999,399999,31.863211,1735000,1713165
,399999,399999,399999,399999,31.365834,1723000,1701743
,399999,399999,399999,399999,30.713027,1735000,1696750
,399999,399999,399999,399999,31.987555,1723000,1705398
,399999,399999,399999,399999,32.376131,1735000,1698885
,399999,399999,399999,399999,32.034184,1710000,1701763
,399999,399999,399999,399999,31.194861,1710000,1697972
,399999,399999,399999,399999,30.526510,1723000,1712881
,399999,399999,399999,399999,29.640558,1710000,1702965
,399999,399999,399999,399999,31.257033,1723000,1711262
,399999,399999,399999,399999,31.288119,1710000,1699236
,399999,399999,399999,399999,31.381377,1723000,1711463
,399999,399999,399999,399999,31.210404,1723000,1704263
,399999,399999,399999,399999,31.769953,1735000,1724795
,399999,399999,399999,399999,31.039430,1723000,1708559
,399999,399999,399999,399999,31.381377,1735000,1699097
,399999,399999,399999,399999,32.500475,1723000,1700761
,399999,399999,399999,399999,30.697484,1710000,1697109
,399999,399999,399999,399999,30.697484,1723000,1710042
