[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1   4335       tick       1345014          2399       2944934 
      2   4335       tick       2107290            12       4212010 
      3   4335       tick       2115470             9       4228333 
      4   4335       tick       2082123            10       4161831 
      5   4335       tick       2131233            12       4260026 
      6   4335       tick       2105495             9       4208574 
      7   4335       tick       2104359            10       4206222 
      8   4335       tick       2105863            11       4209250 
      9   4335       tick       2105489             9       4208511 
     10   4335       tick       2104307             9       4206157 
     11   4335       tick       2107312            11       4212058 
     12   4335       tick       2104781             9       4207075 
     13   4335       tick       2103544             9       4204613 
     14   4335       tick       2106150            10       4209964 
     15   4335       tick       2099711            11       4197165 
     16   4335       tick       2103989            11       4205642 
     17   4335       tick       2103592            10       4204853 
     18   4335       tick       2105362            11       4208329 
     19   4335       tick       2105170            11       4207990 
     20   4335       tick       2105087             9       4207758 
     21   4335       tick       2105912             9       4209438 
     22   4335       exit        471110            99        941526 
