[Event-to-counter mappings]
pmc0=cycles_allmodes
pmc1=bus_accesses
pmc2=cycles
pmc3=data_cache_eviction
[Event counts]
nsample    pid      event          pmc0          pmc1          pmc2          pmc3
      1  16377       tick     120391700      10381498      72403934       1331658 
      2  16377       tick     120010457      16765810     118478257       2099401 
      3  16377       tick     120049343      16769394     118549959       2099215 
      4  16377       tick     115988746      16219741     114509986       2030682 
      5  16377       tick     124036021      17322953     122497921       2168619 
      6  16377       tick     115685111      16172979     114224623       2024537 
      7  16377       tick     124230335      17324394     122472213       2168957 
      8  16377       tick     120049020      16773206     118525188       2099595 
      9  16377       tick     119908254      16752847     118445847       2098555 
     10  16377       tick     120172903      16786528     118621560       2101216 
     11  16377       tick     120011136      16765083     118354035       2103121 
     12  16377       tick     119979425      16751781     118397613       2097913 
     13  16377       tick     120013421      16758437     118420948       2099764 
     14  16377       tick     120004876      16764173     118473225       2100013 
     15  16377       tick     120044034      16770557     118512552       2101859 
     16  16377       tick     120042818      16758574     118500437       2097997 
     17  16377       tick     120044226      16770506     118526919       2099431 
     18  16377       tick     120012605      16757119     118466250       2098053 
     19  16377       tick     120044976      16771157     118539092       2099305 
     20  16377       tick     120045891      16771301     118533691       2099412 
     21  16377       tick     119979715      16756302     118354342       2100790 
     22  16377       exit      34599108       4028591      28446288        504897 
