[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  18233       tick        548353          2364       2088066 
      2  18233       tick       2034777             9       6848747 
      3  18233       tick       2037318             7       6857252 
      4  18233       tick       2028783            11       6828439 
      5  18233       tick       2031174            12       6836510 
      6  18233       tick       2035549            10       6851325 
      7  18233       tick       2035184             7       6850038 
      8  18233       tick       2031778             9       6838587 
      9  18233       tick       2040229             9       6867034 
     10  18233       tick       2032515             8       6841094 
     11  18233       tick       2035672             8       6851641 
     12  18233       tick       2033934             9       6845808 
     13  18233       tick       2036780             8       6855240 
     14  18233       tick       2033828             8       6845674 
     15  18233       tick       2034267             7       6846979 
     16  18233       tick       2037098             8       6856619 
     17  18233       tick       2025069             8       6816092 
     18  18233       tick       2028522             9       6827622 
     19  18233       tick       2026667             7       6821224 
     20  18233       tick       2030362             8       6833777 
     21  18233       tick       2036223            12       6853519 
     22  18233       tick       2028065             9       6825943 
     23  18233       tick       1869842            98       6293070 
     24  18233       exit             0             0             0 
