UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1500000,1500000,1500000,1500000,46738,0,0,0,3110000,619000,5019000,46738
,1500000,1500000,1500000,1500000,45764,0,0,0,4301000,858000,5019000,45764
,1500000,1500000,1500000,1500000,45277,0,0,0,4301000,858000,5019000,45277
,1500000,1500000,1500000,1500000,45764,0,0,0,4301000,858000,5019000,45764
,1500000,1500000,1500000,1500000,46738,0,0,0,4778000,952000,5019000,46738
,1500000,1500000,1500000,1500000,45764,0,0,0,4778000,952000,5019000,45764
,1500000,1500000,1500000,1500000,47225,0,0,0,4778000,952000,5019000,47225
,1500000,1500000,1500000,1500000,47225,0,0,0,4786000,953000,5019000,47225
,1500000,1500000,1500000,1500000,46738,0,0,0,4786000,953000,5019000,46738
,1500000,1500000,1500000,1500000,46738,0,0,0,4790000,955000,5019000,46738
,1500000,1500000,1500000,1500000,47225,0,0,0,4790000,955000,5019000,47225
,1500000,1500000,1500000,1500000,47712,0,0,0,4790000,955000,5019000,47712
,1500000,1500000,1500000,1500000,46738,0,0,0,4790000,954000,5019000,46738
,1500000,1500000,1500000,1500000,47712,0,0,0,4790000,954000,5019000,47712
,1500000,1500000,1500000,1500000,46738,0,0,0,4790000,954000,5019000,46738
,1500000,1500000,1500000,1500000,47225,0,0,0,4790000,954000,5019000,47225
,1500000,1500000,1500000,1500000,48199,0,0,0,4790000,954000,5019000,48199
,1500000,1500000,1500000,1500000,47225,0,0,0,4790000,954000,5019000,47225
,1500000,1500000,1500000,1500000,48199,0,0,0,4790000,954000,5019000,48199
,1500000,1500000,1500000,1500000,47712,0,0,0,4790000,954000,5019000,47712
,1500000,1500000,1500000,1500000,48199,0,0,0,4790000,954000,5019000,48199
,1500000,1500000,1500000,1500000,48199,0,0,0,4790000,954000,5010000,48199
,1500000,1500000,1500000,1500000,48199,0,0,0,4790000,954000,5019000,48199
,1500000,1500000,1500000,1500000,48199,0,0,0,4790000,955000,5010000,48199
,1500000,1500000,1500000,1500000,48199,0,0,0,4790000,955000,5019000,48199
,1500000,1500000,1500000,1500000,48686,0,0,0,4790000,955000,5019000,48686
,1500000,1500000,1500000,1500000,47712,0,0,0,4790000,955000,5019000,47712
,1500000,1500000,1500000,1500000,48686,0,0,0,4790000,955000,5010000,48686
,1500000,1500000,1500000,1500000,47225,0,0,0,4790000,955000,5019000,47225
,1500000,1500000,1500000,1500000,48199,0,0,0,4790000,955000,5019000,48199
,1500000,1500000,1500000,1500000,48199,0,0,0,4790000,955000,5019000,48199
,1500000,1500000,1500000,1500000,48199,0,0,0,4805000,957000,5010000,48199
,1500000,1500000,1500000,1500000,49173,0,0,0,4805000,957000,5019000,49173
,1500000,1500000,1500000,1500000,48686,0,0,0,4805000,957000,5019000,48686
,1500000,1500000,1500000,1500000,48686,0,0,0,4786000,956000,5019000,48686
,1500000,1500000,1500000,1500000,49173,0,0,0,4786000,956000,5019000,49173
,1500000,1500000,1500000,1500000,47712,0,0,0,4786000,954000,5019000,47712
,1500000,1500000,1500000,1500000,49173,0,0,0,4786000,954000,5010000,49173
,1500000,1500000,1500000,1500000,48199,0,0,0,4786000,954000,5019000,48199
,1500000,1500000,1500000,1500000,48199,0,0,0,4786000,955000,5019000,48199
,1500000,1500000,1500000,1500000,49173,0,0,0,4786000,955000,5019000,49173
,1500000,1500000,1500000,1500000,48686,0,0,0,4786000,955000,5019000,48686
,1500000,1500000,1500000,1500000,48686,0,0,0,4793000,955000,5019000,48686
,1500000,1500000,1500000,1500000,49173,0,0,0,4793000,955000,5010000,49173
,1500000,1500000,1500000,1500000,49173,0,0,0,4793000,955000,5019000,49173
,1500000,1500000,1500000,1500000,48686,0,0,0,4786000,955000,5019000,48686
,1500000,1500000,1500000,1500000,49173,0,0,0,4786000,955000,5019000,49173
,1500000,1500000,1500000,1500000,49173,0,0,0,4786000,954000,5019000,49173
,1500000,1500000,1500000,1500000,49660,0,0,0,4786000,954000,5019000,49660
,1500000,1500000,1500000,1500000,49173,0,0,0,4786000,954000,5010000,49173
,1500000,1500000,1500000,1500000,49660,0,0,0,4793000,956000,5019000,49660
,1500000,1500000,1500000,1500000,49173,0,0,0,4793000,956000,5019000,49173
,1500000,1500000,1500000,1500000,49173,0,0,0,4793000,956000,5019000,49173
,1500000,1500000,1500000,1500000,49173,0,0,0,4793000,956000,5019000,49173
,1500000,1500000,1500000,1500000,49660,0,0,0,4793000,956000,5019000,49660
,1500000,1500000,1500000,1500000,49173,0,0,0,4786000,954000,5019000,49173
,1500000,1500000,1500000,1500000,48686,0,0,0,4786000,954000,5019000,48686
,1500000,1500000,1500000,1500000,49660,0,0,0,4786000,954000,5019000,49660
,1500000,1500000,1500000,1500000,49660,0,0,0,4790000,954000,5010000,49660
,1500000,1500000,1500000,1500000,49173,0,0,0,4790000,954000,5019000,49173
,1500000,1500000,1500000,1500000,48686,0,0,0,4790000,954000,5019000,48686
,1500000,1500000,1500000,1500000,48686,0,0,0,4801000,958000,5019000,48686
,1500000,1500000,1500000,1500000,49660,0,0,0,4801000,958000,5019000,49660
,1500000,1500000,1500000,1500000,48199,0,0,0,4801000,957000,5019000,48199
,1500000,1500000,1500000,1500000,50147,0,0,0,4801000,957000,5010000,50147
,1500000,1500000,1500000,1500000,49173,0,0,0,4801000,957000,5019000,49173
,1500000,1500000,1500000,1500000,50147,0,0,0,4793000,957000,5019000,50147
,1500000,1500000,1500000,1500000,50147,0,0,0,4793000,957000,5019000,50147
,1500000,1500000,1500000,1500000,48686,0,0,0,4793000,957000,5019000,48686
,1500000,1500000,1500000,1500000,49660,0,0,0,4790000,955000,5019000,49660
,1500000,1500000,1500000,1500000,50147,0,0,0,4790000,955000,5019000,50147
,1500000,1500000,1500000,1500000,49173,0,0,0,4790000,955000,5019000,49173
,1500000,1500000,1500000,1500000,50147,0,0,0,4801000,956000,5019000,50147
,1500000,1500000,1500000,1500000,49173,0,0,0,4801000,956000,5010000,49173
,1500000,1500000,1500000,1500000,50634,0,0,0,4797000,957000,5019000,50634
,1500000,1500000,1500000,1500000,49660,0,0,0,4797000,957000,5019000,49660
,1500000,1500000,1500000,1500000,49173,0,0,0,4797000,957000,5010000,49173
,1500000,1500000,1500000,1500000,50147,0,0,0,4797000,957000,5019000,50147
,1500000,1500000,1500000,1500000,49173,0,0,0,4797000,957000,5019000,49173
,1500000,1500000,1500000,1500000,49660,0,0,0,4797000,957000,5019000,49660
,1500000,1500000,1500000,1500000,49173,0,0,0,4793000,956000,5019000,49173
,1500000,1500000,1500000,1500000,49173,0,0,0,4793000,956000,5019000,49173
,1500000,1500000,1500000,1500000,49173,0,0,0,4801000,957000,5019000,49173
,1500000,1500000,1500000,1500000,48686,0,0,0,4801000,957000,5019000,48686
,1500000,1500000,1500000,1500000,50147,0,0,0,4801000,957000,5019000,50147
,1500000,1500000,1500000,1500000,49173,0,0,0,4801000,956000,5019000,49173
,1500000,1500000,1500000,1500000,49660,0,0,0,4801000,956000,5019000,49660
,1500000,1500000,1500000,1500000,49660,0,0,0,4801000,956000,5010000,49660
,1500000,1500000,1500000,1500000,49173,0,0,0,4797000,956000,5019000,49173
,1500000,1500000,1500000,1500000,49660,0,0,0,4797000,956000,5019000,49660
,1500000,1500000,1500000,1500000,48686,0,0,0,4797000,956000,5019000,48686
,1500000,1500000,1500000,1500000,50147,0,0,0,4797000,957000,5019000,50147
,1500000,1500000,1500000,1500000,48686,0,0,0,4797000,957000,5019000,48686
,1500000,1500000,1500000,1500000,49660,0,0,0,4793000,955000,5019000,49660
