[Event-to-counter mappings]
pmc1=l2_cache_accesses
pmc2=l2_cache_refills
pmc3=l2_cache_writebacks
pmc4=llc_accesses
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3          pmc4
      1  23723       tick        425431        146342        114648        425431 
      2  23723       tick       2402281       1149281       1132502       2402281 
      3  23723       tick       3175280       1543394       1528738       3175280 
      4  23723       tick       3162407       1537061       1508322       3162407 
      5  23723       tick       3182975       1546596       1533071       3182975 
      6  23723       tick       3181751       1546437       1530348       3181751 
      7  23723       tick       3182680       1547147       1530992       3182680 
      8  23723       tick       3172074       1541876       1522136       3172074 
      9  23723       tick       3181654       1546197       1531988       3181654 
     10  23723       tick       3175855       1544199       1523159       3175855 
     11  23723       tick       3173515       1542783       1524262       3173515 
     12  23723       tick       3178394       1545798       1532444       3178394 
     13  23723       tick       3173734       1543712       1529161       3173734 
     14  23723       tick       3179559       1544929       1530721       3179559 
     15  23723       tick       3179082       1546333       1533012       3179082 
     16  23723       tick       3156101       1534177       1515511       3156101 
     17  23723       tick       3169248       1540422       1515914       3169248 
     18  23723       tick       3168322       1540395       1514582       3168322 
     19  23723       tick       3164780       1538074       1505297       3164780 
     20  23723       tick       3161809       1536651       1501219       3161809 
     21  23723       tick       3148386       1530605       1490988       3148386 
     22  23723       tick       3168470       1540128       1504512       3168470 
     23  23723       tick       3169432       1540707       1518284       3169432 
     24  23723       tick       3168637       1541184       1519749       3168637 
     25  23723       tick       3174137       1542325       1518712       3174137 
     26  23723       tick       3177547       1543716       1523007       3177547 
     27  23723       tick       3153509       1534183       1497046       3153509 
     28  23723       tick       3178312       1545391       1530228       3178312 
     29  23723       tick       3182651       1545990       1530805       3182651 
     30  23723       exit       2133127       1037697       1025129       2133127 
