,time,cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
count,24.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0,456.0
mean,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24063.59649122807,25085.526315789473,25210.526315789473,22947.36842105263,255.0,23131.57894736842,36863.81578947369,914997.2587719298,33261.495614035084,48462.333333333336,1021217.1052631579,49006.73684210526,44272.22149122807,1103662.2807017544,48393.43201754386,22685.14254385965,1215312.5,27308.58552631579
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,244.30075930837893,279.97046031075587,408.13021431086156,251.3123449750173,0.0,338.4036966191163,12148.284591473912,194.33783581273786,11127.169242418815,173.37957681248864,378.34683473877993,14.52851845396915,2255.7327839511613,319.65375522767573,2421.780343163488,1755.5040487993406,541.8603485794448,2096.2533540908894
min,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,22000.0,255.0,23000.0,31784.0,913750.0,28365.0,48032.0,1020000.0,48960.0,43005.0,1102500.0,47386.0,21749.0,1215000.0,25515.0
25%,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,33702.0,915000.0,30195.0,48488.0,1021250.0,49008.0,43249.0,1103750.0,47429.0,22022.0,1215000.0,26730.0
50%,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,34524.0,915000.0,31110.0,48488.0,1021250.0,49008.0,43493.0,1103750.0,47429.0,22022.0,1215000.0,26730.0
75%,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,24000.0,25000.0,25000.0,23000.0,255.0,23000.0,35620.0,915000.0,32025.0,48488.0,1021250.0,49008.0,43737.0,1103750.0,47429.0,22204.0,1215312.5,26752.0
max,2.0,1000000.0,1000000.0,1000000.0,1000000.0,200000.0,200000.0,200000.0,200000.0,-1.0,-1.0,-1.0,-1.0,25000.0,26000.0,26000.0,24000.0,255.0,24000.0,115354.0,916250.0,104995.0,48792.0,1022500.0,49056.0,58987.0,1103750.0,63974.0,35035.0,1216250.0,42560.0
