[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  29750       tick        790611         13052       2654593 
      2  29750       tick       1477352            82       3704263 
      3  29750       tick       1468626           130       3682361 
      4  29750       tick       1472007           128       3690851 
      5  29750       tick       1479894           101       3710589 
      6  29750       tick       1482188           112       3716366 
      7  29750       tick       1477400           123       3704347 
      8  29750       tick       1484033           114       3720950 
      9  29750       tick       1481870            94       3715563 
     10  29750       tick       1477779           101       3705387 
     11  29750       tick       1479750            92       3710276 
     12  29750       tick       1482724           109       3717734 
     13  29750       tick       1483876            94       3720591 
     14  29750       tick       1481417            96       3714415 
     15  29750       tick       1480050           117       3711119 
     16  29750       tick       1481999            84       3715939 
     17  29750       tick       1482658           112       3717509 
     18  29750       tick       1479975           112       3710831 
     19  29750       tick       1483211           113       3718862 
     20  29750       tick       1478068           106       3706098 
     21  29750       tick       1483116           101       3718696 
     22  29750       tick       1483713           107       3720262 
     23  29750       tick       1485007           106       3723437 
     24  29750       tick       1480642           100       3712428 
     25  29750       tick       1484258           101       3721559 
     26  29750       tick       1484073           101       3721038 
     27  29750       tick       1476426           107       3701940 
     28  29750       tick       1471223           107       3688889 
     29  29750       exit        782864           160       1962695 
