[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  12013       tick         36387         13280       1533633 
      2  12013       tick       1108941           131       5672053 
      3  12013       tick       1119823            95       5727727 
      4  12013       tick       1126884            80       5763901 
      5  12013       tick       1122954           112       5743874 
      6  12013       tick       1128674            98       5773137 
      7  12013       tick       1128226            99       5770806 
      8  12013       tick       1126438           120       5761555 
      9  12013       tick       1125899           109       5758827 
     10  12013       tick       1125373           104       5756146 
     11  12013       tick       1124956           126       5753991 
     12  12013       tick       1130222            95       5780880 
     13  12013       tick       1116699           122       5711721 
     14  12013       tick       1129034           115       5774899 
     15  12013       tick       1126683           103       5762783 
     16  12013       tick       1128968           123       5774461 
     17  12013       tick       1129121           112       5775311 
     18  12013       tick       1127006           113       5764470 
     19  12013       tick       1129254            69       5775940 
     20  12013       tick       1127344            89       5766155 
     21  12013       tick       1122525            91       5741554 
     22  12013       tick       1130706           100       5783415 
     23  12013       tick       1117855           111       5717796 
     24  12013       tick       1129374            74       5776657 
     25  12013       tick       1125633            84       5757584 
     26  12013       tick       1126975           114       5764408 
     27  12013       tick       1127887            76       5769059 
     28  12013       tick       1128262            95       5770920 
     29  12013       tick       1126740            84       5763182 
     30  12013       tick       1129180           115       5775625 
     31  12013       tick       1124368            85       5751011 
     32  12013       tick       1129581            97       5777592 
     33  12013       tick       1116329           109       5709793 
     34  12013       tick       1125624           109       5757406 
     35  12013       tick       1129399            72       5776786 
     36  12013       tick       1122813           117       5743095 
     37  12013       tick       1099133            83       5621947 
     38  12013       tick       1143156           119       5847141 
     39  12013       tick       1118190           115       5719387 
     40  12013       tick       1125848            98       5758683 
     41  12013       tick       1128142            89       5770246 
     42  12013       tick       1114708           118       5701651 
     43  12013       tick       1115978           111       5708015 
     44  12013       tick       1128147            85       5770276 
     45  12013       tick       1122922            95       5743678 
     46  12013       tick       1116551           129       5711152 
     47  12013       exit        709688           163       3629384 
