UPDATE_PERIOD_us,cpu_freq0,cpu_freq1,cpu_freq2,cpu_freq3,hwmon_cpu_thermal_mC,hwmon_cpu_thermal_uA,hwmon_cpu_thermal_uV,hwmon_cpu_thermal_uW,sensor_cpu_uW,smartpower_uA,smartpower_uV,thermal_zone_temp0
100000,,,,,,,,,,,,
,1500000,1500000,1500000,1500000,51121,0,0,0,5435000,1085000,5019000,51121
,1500000,1500000,1500000,1500000,51608,0,0,0,5435000,1085000,5019000,51608
,1500000,1500000,1500000,1500000,51608,0,0,0,5435000,1085000,5010000,51608
,1500000,1500000,1500000,1500000,51121,0,0,0,5450000,1088000,5019000,51121
,1500000,1500000,1500000,1500000,52582,0,0,0,5450000,1088000,5019000,52582
,1500000,1500000,1500000,1500000,50634,0,0,0,5450000,1088000,5019000,50634
,1500000,1500000,1500000,1500000,52095,0,0,0,5450000,1088000,5019000,52095
,1500000,1500000,1500000,1500000,51608,0,0,0,5450000,1088000,5019000,51608
,1500000,1500000,1500000,1500000,51121,0,0,0,5446000,1086000,5019000,51121
,1500000,1500000,1500000,1500000,52582,0,0,0,5446000,1086000,5019000,52582
,1500000,1500000,1500000,1500000,52582,0,0,0,5446000,1086000,5019000,52582
,1500000,1500000,1500000,1500000,52095,0,0,0,5442000,1085000,5019000,52095
,1500000,1500000,1500000,1500000,52095,0,0,0,5442000,1085000,5019000,52095
,1500000,1500000,1500000,1500000,51121,0,0,0,5442000,1085000,5019000,51121
,1500000,1500000,1500000,1500000,52095,0,0,0,5446000,1086000,5010000,52095
,1500000,1500000,1500000,1500000,52095,0,0,0,5446000,1086000,5019000,52095
,1500000,1500000,1500000,1500000,52095,0,0,0,5442000,1087000,5019000,52095
,1500000,1500000,1500000,1500000,52095,0,0,0,5442000,1087000,5019000,52095
,1500000,1500000,1500000,1500000,52582,0,0,0,5442000,1087000,5019000,52582
,1500000,1500000,1500000,1500000,51121,0,0,0,5446000,1086000,5019000,51121
,1500000,1500000,1500000,1500000,52095,0,0,0,5446000,1086000,5019000,52095
,1500000,1500000,1500000,1500000,53556,0,0,0,5446000,1086000,5010000,53556
,1500000,1500000,1500000,1500000,51608,0,0,0,5446000,1087000,5019000,51608
,1500000,1500000,1500000,1500000,53069,0,0,0,5446000,1087000,5019000,53069
,1500000,1500000,1500000,1500000,53069,0,0,0,5446000,1087000,5019000,53069
,1500000,1500000,1500000,1500000,52582,0,0,0,5461000,1090000,5019000,52582
,1500000,1500000,1500000,1500000,53069,0,0,0,5461000,1090000,5019000,53069
,1500000,1500000,1500000,1500000,52582,0,0,0,5446000,1086000,5019000,52582
,1500000,1500000,1500000,1500000,52582,0,0,0,5446000,1086000,5019000,52582
,1500000,1500000,1500000,1500000,52582,0,0,0,5446000,1086000,5019000,52582
,1500000,1500000,1500000,1500000,52582,0,0,0,5454000,1088000,5019000,52582
,1500000,1500000,1500000,1500000,53069,0,0,0,5454000,1088000,5019000,53069
,1500000,1500000,1500000,1500000,52582,0,0,0,5454000,1088000,5019000,52582
,1500000,1500000,1500000,1500000,52095,0,0,0,5458000,1088000,5019000,52095
,1500000,1500000,1500000,1500000,53556,0,0,0,5458000,1088000,5019000,53556
,1500000,1500000,1500000,1500000,53069,0,0,0,5446000,1086000,5019000,52095
,1500000,1500000,1500000,1500000,52582,0,0,0,5446000,1086000,5019000,52582
,1500000,1500000,1500000,1500000,53069,0,0,0,5446000,1086000,5019000,53069
,1500000,1500000,1500000,1500000,52582,0,0,0,5446000,1086000,5019000,52582
,1500000,1500000,1500000,1500000,53556,0,0,0,5446000,1086000,5019000,53556
,1500000,1500000,1500000,1500000,53069,0,0,0,5446000,1086000,5019000,53069
,1500000,1500000,1500000,1500000,52095,0,0,0,5446000,1086000,5019000,52095
,1500000,1500000,1500000,1500000,53556,0,0,0,5446000,1086000,5019000,53556
,1500000,1500000,1500000,1500000,51608,0,0,0,5442000,1086000,5019000,51608
,1500000,1500000,1500000,1500000,54043,0,0,0,5442000,1086000,5010000,54043
,1500000,1500000,1500000,1500000,53069,0,0,0,5442000,1086000,5019000,53069
,1500000,1500000,1500000,1500000,52095,0,0,0,5446000,1087000,5019000,52095
,1500000,1500000,1500000,1500000,53069,0,0,0,5446000,1087000,5019000,53069
