[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  14597       tick        964755          2323       2692985 
      2  14597       tick       2134308            13       5352649 
      3  14597       tick       2132779            10       5349142 
      4  14597       tick       2122247            10       5322790 
      5  14597       tick       2130331            10       5342710 
      6  14597       tick       2130560            11       5343489 
      7  14597       tick       2130459             8       5343301 
      8  14597       tick       2080761             8       5218335 
      9  14597       tick       2183626             8       5476535 
     10  14597       tick       2130979             9       5344418 
     11  14597       tick       2133762            11       5351384 
     12  14597       tick       2133843             8       5351695 
     13  14597       tick       2131209             9       5345168 
     14  14597       tick       2130618             9       5343471 
     15  14597       tick       2131519             9       5345804 
     16  14597       tick       2130281             9       5342637 
     17  14597       tick       2129660            11       5341193 
     18  14597       tick       2129322            13       5340283 
     19  14597       tick       2132922             8       5349324 
     20  14597       tick       2129438             8       5340649 
     21  14597       exit        256122            96        642146 
