[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  11313       tick         15111        264161       1779160 
      2  11313       tick            46        349890       2684764 
      3  11313       tick          1137         19971        233971 
      4  11313       tick           687          3757        114399 
      5  11313       tick           798          3670        113702 
      6  11313       tick           712          3698        114222 
      7  11313       tick           702          3717        114322 
      8  11313       tick           854          3729        113217 
      9  11313       tick           657          3708        114114 
     10  11313       tick           666          3649        113888 
     11  11313       tick           790          3916        112920 
     12  11313       tick           763          3722        113921 
     13  11313       tick           694          3653        114047 
     14  11313       tick           693          3665        114310 
     15  11313       tick           727          3697        113977 
     16  11313       tick           755          3582        114133 
     17  11313       tick           705          3632        112869 
     18  11313       tick           859          3727        114835 
     19  11313       tick           703          3690        114154 
     20  11313       tick           776          3665        113610 
     21  11313       tick           852          3746        113695 
     22  11313       tick           698          3624        113868 
     23  11313       tick           786          3666        113746 
     24  11313       tick           620          3662        114203 
     25  11313       tick           715          3581        113896 
     26  11313       tick           704          3651        114075 
     27  11313       tick           710          3554        114394 
     28  11313       tick           692          3650        114107 
     29  11313       tick           657          3612        114134 
     30  11313       tick           682          3562        113973 
     31  11313       tick           789          3775        113392 
     32  11313       tick           617          3616        114337 
     33  11313       tick           640          3613        114141 
     34  11313       tick           641          3579        114199 
     35  11313       tick           651          3713        114242 
     36  11313       tick           626          3548        114099 
     37  11313       tick           704          3578        114379 
     38  11313       tick           740          3708        114028 
     39  11313       tick           769          3506        113794 
     40  11313       tick           651          3533        110737 
     41  11313       tick           831          3741        116532 
     42  11313       tick           755          3724        113817 
     43  11313       tick           823          3489        113705 
     44  11313       tick           749          3681        114050 
     45  11313       tick           687          3518        114203 
     46  11313       tick           803          3668        113780 
     47  11313       tick           732          3576        113132 
     48  11313       tick           712          3683        114938 
     49  11313       tick           874          3693        113465 
     50  11313       tick           675          3641        114067 
     51  11313       tick           824          3814        112552 
     52  11313       tick           654          3703        113858 
     53  11313       tick           760          3531        113937 
     54  11313       tick           738          3645        114083 
     55  11313       tick           722          3584        114061 
     56  11313       tick           762          3629        114008 
     57  11313       tick           730          3651        113719 
     58  11313       tick           752          3490        114143 
     59  11313       tick           803          3707        113702 
     60  11313       tick           845          3551        113593 
     61  11313       tick           830          3806        113143 
     62  11313       tick           665          3580        113728 
     63  11313       tick           681          3617        113922 
     64  11313       tick           736          3545        114042 
     65  11313       tick           661          3559        114031 
     66  11313       tick           718          3535        113989 
     67  11313       tick           737          3724        113850 
     68  11313       tick           657          3462        114162 
     69  11313       tick           815          3802        113405 
     70  11313       tick           668          3416        114031 
     71  11313       tick           817          3858        113206 
     72  11313       tick           759          3544        113654 
     73  11313       tick           734          3645        113945 
     74  11313       tick           729          3568        114064 
     75  11313       tick           798          3687        113275 
     76  11313       tick           710          3552        114118 
     77  11313       tick           853          3620        113220 
     78  11313       tick           540          3476        114975 
     79  11313       tick           717          3608        114315 
     80  11313       tick           776          3594        113546 
     81  11313       tick           692          3807        113169 
     82  11313       tick           716          3517        113969 
     83  11313       tick           735          3564        113943 
     84  11313       tick           652          3572        114319 
     85  11313       tick           700          3429        114163 
     86  11313       tick           838          3605        114135 
     87  11313       tick           772          3515        113718 
     88  11313       tick           804          3726        113812 
     89  11313       tick           708          3502        114212 
     90  11313       tick           735          3573        113795 
     91  11313       tick           821          3596        113364 
     92  11313       tick           742          3687        113224 
     93  11313       tick           886          3488        114075 
     94  11313       tick           633          3548        114158 
     95  11313       tick           657          3587        114386 
     96  11313       tick           755          3488        114186 
     97  11313       tick           776          3642        113659 
     98  11313       tick           820          3598        113562 
     99  11313       tick           607          3626        114424 
    100  11313       tick           813          3424        113800 
    101  11313       tick           699          3615        114135 
    102  11313       tick           843          3479        113458 
    103  11313       tick           749          3714        113702 
    104  11313       tick           710          3544        113986 
    105  11313       tick           667          3619        113973 
    106  11313       tick           611          3535        114264 
    107  11313       tick           729          3484        113687 
    108  11313       tick           864          3679        113955 
    109  11313       tick           734          3524        114134 
    110  11313       tick           640          3586        114026 
    111  11313       tick           878          3551        113329 
    112  11313       tick           749          3633        113669 
    113  11313       tick           657          3501        114122 
    114  11313       tick           726          3666        114115 
    115  11313       tick           834          3458        114078 
    116  11313       tick           768          3565        114241 
    117  11313       tick           795          3560        113723 
    118  11313       tick           665          3679        113998 
    119  11313       tick           830          3639        113656 
    120  11313       tick           787          3498        114012 
    121  11313       tick           874          3696        113030 
    122  11313       tick           739          3531        113738 
    123  11313       tick           732          3563        114245 
    124  11313       tick           628          3583        114176 
    125  11313       tick           736          3655        113818 
    126  11313       tick           603          3517        114343 
    127  11313       tick           886          3624        113643 
    128  11313       tick           646          3575        114333 
    129  11313       tick           688          3536        114291 
    130  11313       tick           664          3523        114139 
    131  11313       tick           853          3679        113042 
    132  11313       tick           720          3565        113691 
    133  11313       tick           753          3602        114067 
    134  11313       tick           731          3633        114047 
    135  11313       tick           875          3494        113867 
    136  11313       tick           726          3662        113994 
    137  11313       tick           810          3584        114122 
    138  11313       tick           805          3622        113746 
    139  11313       tick           728          3528        114433 
    140  11313       tick           767          3531        113943 
    141  11313       tick           854          3632        113713 
    142  11313       tick           558          3504        114450 
    143  11313       exit          1933          9661         93365 
