cpu_freq_0,cpu_freq_1,cpu_freq_2,cpu_freq_3,cpu_freq_4,cpu_freq_5,cpu_freq_6,cpu_freq_7,cpu_temp_0,cpu_temp_1,cpu_temp_2,cpu_temp_3,cpu_temp_4,cpu_temp_5,cpu_temp_6,cpu_temp_7,fan_speed,gpu_temp,sensor_big_uA,sensor_big_uV,sensor_big_uW,sensor_gpu_uA,sensor_gpu_uV,sensor_gpu_uW,sensor_little_uA,sensor_little_uV,sensor_little_uW,sensor_mem_uA,sensor_mem_uV,sensor_mem_uW
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,43000,34000,35000,43000,255,31000,2577244,1262500,3252174,48944,1022500,49056,25498,917500,22925,56511,1216250,68096
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,45000,35000,36000,45000,255,32000,2679446,1262500,3380898,49248,1021250,50029,22509,917500,20174,49504,1216250,59584
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,46000,36000,37000,46000,255,33000,2671226,1262500,3370802,49248,1022500,50078,12749,918750,11016,47957,1216250,57152
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,47000,37000,41000,48000,255,33000,2687118,1262500,3390994,49552,1021250,50029,12749,918750,11016,47957,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,48000,37000,40000,49000,255,34000,2958652,1263750,3735954,49552,1022500,50078,20252,917500,18340,54782,1215000,65610
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,49000,38000,40000,49000,255,35000,2714244,1262500,3425068,49704,1022500,50078,13725,917500,11921,55783,1215000,66825
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,49000,38000,41000,50000,255,35000,2728218,1262500,3442736,49704,1022500,50078,13237,917500,11921,47957,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,50000,39000,41000,50000,255,36000,2718628,1262500,3430116,50008,1021250,51050,13481,917500,11921,48503,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,50000,39000,42000,50000,255,36000,2695338,1262500,3401090,49704,1021250,50029,13481,918750,11934,48230,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,50000,39000,42000,51000,255,36000,2709586,1262500,3418758,50008,1022500,51100,13481,918750,11934,49231,1216250,59584
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,51000,40000,42000,51000,255,37000,2729040,1262500,3443998,49704,1021250,50029,13725,918750,11934,49504,1215000,59535
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,51000,40000,43000,52000,255,37000,2737808,1262500,3454094,50008,1022500,51100,13481,918750,11934,48503,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,51000,40000,43000,52000,255,37000,2733150,1262500,3449046,50008,1021250,51050,13725,918750,11934,48503,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,52000,41000,43000,52000,255,37000,2743288,1262500,3461666,50008,1022500,51100,13969,917500,11921,49231,1216250,59584
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,52000,41000,43000,53000,255,38000,2735342,1262500,3451570,50008,1022500,51100,13725,917500,11921,49231,1216250,59584
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,52000,41000,43000,53000,255,38000,2733972,1263750,3451779,50008,1022500,51100,13969,917500,11921,48776,1216250,58368
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,53000,41000,44000,53000,255,38000,2745754,1262500,3464190,50008,1022500,51100,13969,917500,11921,48776,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,53000,41000,44000,53000,255,38000,2701914,1262500,3408662,50312,1022500,51100,14274,917500,12838,48503,1216250,58368
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,53000,41000,44000,53000,255,38000,2740548,1262500,3457880,50008,1022500,51100,14274,917500,12838,49959,1215000,59535
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,53000,42000,44000,54000,255,39000,2749042,1262500,3469238,50008,1022500,51100,13969,918750,11934,48503,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,53000,42000,44000,54000,255,39000,2746028,1262500,3465452,50464,1022500,51100,14274,917500,12838,48503,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,53000,42000,45000,54000,255,39000,2750686,1262500,3470500,50312,1022500,51100,14274,917500,12838,47957,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,42000,45000,54000,255,39000,2751234,1262500,3471762,50312,1022500,51100,13969,918750,11934,48230,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,42000,45000,54000,255,39000,2746850,1263750,3468198,50312,1022500,51100,13969,917500,11921,48776,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,42000,45000,54000,255,39000,2746850,1263750,3468198,50312,1022500,51100,14274,917500,12838,48503,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,42000,45000,55000,255,39000,2749316,1263750,3471987,50312,1021250,51050,14274,917500,12838,47775,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,43000,45000,55000,255,40000,2746576,1262500,3465452,50312,1022500,51100,14274,918750,12852,48503,1216250,58368
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,43000,45000,55000,255,40000,2712600,1262500,3422544,50464,1022500,51100,14274,918750,12852,48958,1216250,58368
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,43000,45000,55000,255,40000,2749042,1262500,3469238,50312,1022500,51100,14274,918750,12852,48230,1216250,58368
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,43000,45000,55000,255,40000,2733698,1262500,3449046,50464,1022500,51100,14274,918750,12852,47957,1216250,57152
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,43000,45000,55000,255,40000,2748220,1262500,3467976,50464,1022500,51100,14518,918750,12852,47957,1216250,57152
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,54000,43000,46000,55000,255,40000,2728218,1262500,3442736,50312,1022500,51100,14274,918750,12852,48503,1216250,58368
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,43000,46000,55000,255,40000,2758084,1262500,3480596,50464,1022500,51100,14274,918750,12852,48503,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,43000,46000,55000,255,40000,2755344,1262500,3476810,50312,1022500,51100,14518,918750,12852,48230,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,43000,46000,55000,255,40000,2759454,1262500,3481858,50312,1022500,51100,14274,918750,12852,48776,1215000,58320
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,43000,46000,55000,255,40000,2731506,1262500,3446522,50464,1022500,51100,14518,917500,12838,49231,1215000,59535
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,43000,46000,55000,255,41000,2731506,1262500,3446522,50312,1022500,51100,14762,917500,12838,48503,1216250,58368
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,43000,46000,55000,255,41000,2750686,1262500,3470500,50312,1022500,51100,14518,918750,12852,47229,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,43000,46000,56000,255,41000,2730410,1262500,3445260,50464,1022500,51100,14762,918750,12852,47502,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,43000,46000,56000,255,41000,2755344,1262500,3476810,50312,1022500,51100,14274,918750,12852,47775,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,43000,46000,56000,255,41000,2753974,1262500,3474286,50464,1022500,51100,14518,917500,12838,47229,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,44000,46000,56000,255,41000,2756988,1262500,3478072,50464,1022500,51100,14518,917500,12838,47502,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,44000,46000,56000,255,41000,2757810,1262500,3479334,50464,1022500,51100,14518,917500,12838,47957,1215000,57105
200000,200000,200000,200000,1900000,1900000,1900000,1900000,-1,-1,-1,-1,55000,44000,46000,56000,255,41000,2758906,1262500,3480596,50768,1022500,51100,14762,917500,12838,47229,1215000,57105
