[Event-to-counter mappings]
pmc1=llc_misses
pmc2=mispred_branches
pmc3=potentially_predicted_branches
[Event counts]
nsample    pid      event          pmc1          pmc2          pmc3
      1  20081       tick        210644          2253        950700 
      2  20081       tick       2099929            16       7068861 
      3  20081       tick       2118046            13       7128754 
      4  20081       tick       2120762             9       7137530 
      5  20081       tick       2117722            13       7127309 
      6  20081       tick       2114041            10       7115000 
      7  20081       tick       2122572            10       7143848 
      8  20081       tick       2104976            11       7084552 
      9  20081       tick       2115342             8       7119399 
     10  20081       tick       2094815            11       7050317 
     11  20081       tick       2113363            14       7112501 
     12  20081       tick       2116350             8       7122904 
     13  20081       tick       2120506            10       7136684 
     14  20081       tick       2117775            10       7127580 
     15  20081       tick       2120778            10       7137743 
     16  20081       tick       2084775            11       7016383 
     17  20081       tick       2150015            11       7236067 
     18  20081       tick       2121759            11       7141220 
     19  20081       tick       2119842            12       7134797 
     20  20081       tick       2119799             9       7134405 
     21  20081       tick       2120978            10       7138366 
     22  20081       tick       2127167             9       7159180 
     23  20081       exit        462364            96       1555648 
